Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372739237.90528, 283.000000, 345.500000, 264.000000, 350.000000, 316.000000, 348.000000, 164.000000, 350.500000, 188.000000, 350.000000, 148.000000, 351.000000
1372739237.94705, 282.000000, 346.500000, 264.000000, 348.000000, 312.000000, 348.000000, 164.000000, 350.500000, 190.000000, 352.000000, 149.000000, 352.000000
1372739237.97998, 283.833344, 346.916656, 264.333344, 350.416656, 316.333344, 348.416656, 164.833344, 350.916656, 190.333344, 353.416656, 149.333344, 352.416656
1372739238.01460, 283.000000, 346.500000, 264.000000, 350.000000, 316.000000, 348.000000, 164.000000, 350.500000, 191.000000, 352.000000, 149.000000, 352.000000
1372739238.05565, 283.833344, 346.916656, 264.333344, 348.416656, 316.333344, 348.416656, 165.833344, 350.916656, 190.333344, 352.416656, 149.333344, 352.416656
1372739238.08878, 283.000000, 346.500000, 264.000000, 350.000000, 316.000000, 348.000000, 164.000000, 350.500000, 189.000000, 350.000000, 149.000000, 352.000000
1372739238.12300, 283.416656, 346.708344, 264.416656, 347.708344, 316.416656, 347.708344, 165.416672, 350.708344, 188.416672, 349.708344, 148.416672, 351.708344
1372739238.16526, 283.166656, 346.083344, 264.166656, 349.583344, 310.166656, 347.583344, 164.166672, 350.083344, 188.166672, 349.583344, 148.166672, 351.583344
1372739238.19812, 283.416656, 346.708344, 264.416656, 347.708344, 315.416656, 347.708344, 165.416672, 350.708344, 189.416672, 353.708344, 148.416672, 351.708344
1372739238.23326, 283.833344, 346.916656, 264.333344, 349.416656, 316.333344, 349.416656, 165.833344, 350.916656, 191.333344, 352.416656, 149.333344, 352.416656
1372739238.27342, 284.000000, 346.500000, 264.000000, 349.000000, 317.000000, 349.000000, 165.000000, 350.500000, 189.000000, 349.000000, 149.000000, 352.000000
1372739238.30853, 284.166656, 346.083344, 264.166656, 348.583344, 318.166656, 348.583344, 166.166672, 350.083344, 189.166672, 349.583344, 149.166672, 351.583344
1372739238.34162, 284.250000, 346.125000, 264.250000, 349.125000, 316.250000, 348.125000, 166.250000, 350.125000, 189.250000, 350.125000, 149.250000, 351.125000
1372739238.37606, 285.000000, 346.500000, 265.000000, 349.000000, 316.000000, 348.000000, 166.000000, 350.500000, 191.000000, 353.000000, 150.000000, 352.000000
1372739238.41378, 284.833344, 346.916656, 265.333344, 349.416656, 317.333344, 348.416656, 166.833344, 350.916656, 191.333344, 353.416656, 150.333344, 352.416656
1372739238.44667, 285.833344, 346.916656, 265.333344, 348.416656, 317.333344, 349.416656, 167.833344, 350.916656, 191.333344, 353.416656, 150.333344, 352.416656
1372739238.48083, 286.833344, 346.916656, 265.333344, 349.416656, 317.333344, 349.416656, 167.833344, 350.916656, 191.333344, 353.416656, 150.333344, 352.416656
1372739238.51883, 286.833344, 346.916656, 265.333344, 350.416656, 318.333344, 350.416656, 168.833344, 350.916656, 191.333344, 354.416656, 151.333344, 353.416656
1372739238.55191, 286.416656, 346.708344, 265.416656, 349.708344, 318.416656, 348.708344, 168.416672, 350.708344, 191.416672, 352.708344, 151.416672, 351.708344
1372739238.58636, 286.000000, 346.500000, 266.000000, 351.000000, 297.000000, 342.000000, 168.000000, 350.500000, 190.000000, 350.000000, 152.000000, 351.000000
1372739238.62419, 287.416656, 346.708344, 297.416656, 341.708344, 297.416656, 341.708344, 168.416672, 350.708344, 193.416672, 351.708344, 151.416672, 351.708344
1372739238.65700, 287.166656, 346.083344, 297.166656, 341.583344, 297.166656, 341.583344, 169.166672, 350.083344, 192.166672, 352.583344, 151.166672, 351.583344
1372739238.69137, 287.833344, 346.916656, 298.333344, 342.416656, 298.333344, 342.416656, 169.833344, 350.916656, 191.333344, 350.416656, 151.333344, 352.416656
1372739238.73203, 288.833344, 346.916656, 299.333344, 342.416656, 299.333344, 342.416656, 170.833344, 350.916656, 192.333344, 353.416656, 152.333344, 352.416656
1372739238.76511, 288.000000, 346.500000, 298.000000, 342.000000, 298.000000, 342.000000, 170.000000, 350.500000, 193.000000, 353.000000, 152.000000, 353.000000
1372739238.80004, 289.583344, 346.291656, 299.083344, 342.291656, 299.083344, 342.291656, 170.583344, 350.291656, 193.083344, 354.291656, 152.083344, 352.291656
1372739238.84341, 290.166656, 346.083344, 267.166656, 349.583344, 319.166656, 348.583344, 172.166672, 350.083344, 192.166672, 350.583344, 152.166672, 351.583344
1372739238.87990, 290.583344, 346.291656, 299.083344, 343.291656, 299.083344, 343.291656, 172.583344, 350.291656, 192.083344, 351.291656, 152.083344, 352.291656
1372739238.91272, 290.000000, 346.500000, 299.000000, 343.000000, 299.000000, 343.000000, 172.000000, 350.500000, 193.000000, 353.000000, 152.000000, 352.000000
1372739238.94691, 290.000000, 346.500000, 299.000000, 343.000000, 299.000000, 343.000000, 172.000000, 350.500000, 192.000000, 350.000000, 153.000000, 352.000000
1372739238.98838, 290.000000, 346.500000, 299.000000, 343.000000, 299.000000, 343.000000, 172.000000, 350.500000, 193.000000, 351.000000, 151.000000, 351.000000
1372739239.02139, 290.833344, 346.916656, 299.333344, 343.416656, 299.333344, 343.416656, 173.833344, 350.916656, 191.833344, 350.416656, 151.833344, 352.416656
1372739239.05559, 290.166656, 346.083344, 299.166656, 342.583344, 299.166656, 342.583344, 173.166672, 350.083344, 193.166672, 350.583344, 152.166672, 351.583344
