Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372737180.86966, 315.666656, 374.833344, 286.166656, 381.833344, 333.166656, 384.833344, 185.666672, 365.833344, 210.166672, 377.833344, 174.166672, 366.833344
1372737180.90845, 314.500000, 374.250000, 303.000000, 373.250000, 333.000000, 379.250000, 185.500000, 365.250000, 210.000000, 379.250000, 174.000000, 372.250000
1372737180.94073, 315.500000, 374.250000, 286.000000, 384.250000, 341.000000, 376.250000, 184.500000, 365.250000, 209.000000, 378.250000, 157.000000, 368.250000
1372737180.97424, 314.500000, 374.250000, 285.000000, 382.250000, 332.000000, 385.250000, 184.500000, 365.250000, 192.000000, 365.250000, 174.000000, 372.250000
1372737181.01125, 314.333344, 373.666656, 284.333344, 382.166656, 332.333344, 379.166656, 184.333344, 367.666656, 207.833344, 377.166656, 156.833344, 368.166656
1372737181.04537, 313.333344, 373.666656, 284.333344, 382.166656, 339.333344, 375.166656, 183.333344, 366.666656, 191.833344, 364.166656, 172.833344, 369.166656
1372737181.07762, 313.333344, 373.666656, 284.333344, 382.166656, 332.333344, 376.166656, 183.333344, 365.666656, 190.833344, 365.166656, 171.833344, 367.166656
1372737181.11129, 312.500000, 373.250000, 283.000000, 383.250000, 327.000000, 383.250000, 183.500000, 368.250000, 191.000000, 364.250000, 170.000000, 371.250000
1372737181.14935, 311.666656, 374.833344, 283.166656, 381.833344, 331.166656, 375.833344, 182.666672, 365.833344, 190.166672, 364.833344, 172.166672, 370.833344
1372737182.31144, 272.666656, 377.833344, 247.166656, 383.833344, 308.166656, 381.833344, 142.666672, 370.833344, 169.166672, 379.833344, 122.166672, 368.833344
1372737182.34758, 273.666656, 376.833344, 247.166656, 383.833344, 307.166656, 380.833344, 142.666672, 371.833344, 169.166672, 380.833344, 124.166672, 371.833344
1372737182.38271, 271.666656, 377.833344, 247.166656, 384.833344, 295.166656, 371.833344, 142.666672, 370.833344, 170.166672, 379.833344, 124.166672, 371.833344
1372737182.41567, 271.666656, 377.833344, 247.166656, 383.833344, 306.166656, 377.833344, 142.666672, 371.833344, 170.166672, 380.833344, 124.166672, 371.833344
1372737182.45062, 271.333344, 377.666656, 247.333344, 385.166656, 306.333344, 381.166656, 142.333344, 371.666656, 169.333344, 381.166656, 124.333344, 372.166656
1372737182.49027, 271.500000, 377.250000, 247.000000, 385.250000, 307.000000, 382.250000, 142.500000, 371.250000, 168.000000, 378.250000, 124.000000, 372.250000
1372737182.52329, 270.833344, 377.416656, 246.333344, 384.416656, 306.333344, 381.416656, 142.833344, 371.416656, 169.333344, 381.416656, 124.333344, 372.416656
1372737182.55752, 272.833344, 376.416656, 246.333344, 385.416656, 306.333344, 381.416656, 141.833344, 371.416656, 169.333344, 380.416656, 123.333344, 372.416656
1372737182.59697, 272.666656, 376.833344, 246.166656, 384.833344, 307.166656, 380.833344, 141.666672, 370.833344, 169.166672, 380.833344, 123.166672, 371.833344
1372737182.62999, 271.000000, 377.000000, 246.000000, 384.000000, 307.000000, 382.000000, 141.000000, 371.000000, 169.000000, 380.000000, 123.000000, 372.000000
1372737182.66433, 270.666656, 377.833344, 246.166656, 384.833344, 302.166656, 378.833344, 141.666672, 371.833344, 168.166672, 379.833344, 124.166672, 370.833344
1372737182.70819, 271.666656, 377.833344, 259.166656, 369.833344, 283.166656, 372.833344, 142.666672, 371.833344, 168.166672, 380.833344, 123.166672, 371.833344
1372737182.74109, 271.416656, 377.208344, 283.416656, 372.708344, 287.416656, 371.708344, 141.416672, 371.208344, 168.416672, 377.708344, 123.416672, 371.708344
1372737182.77533, 271.500000, 377.250000, 283.000000, 373.250000, 283.000000, 373.250000, 141.500000, 371.250000, 169.000000, 382.250000, 123.000000, 372.250000
1372737182.81710, 272.833344, 377.416656, 283.333344, 373.416656, 283.333344, 373.416656, 141.833344, 371.416656, 169.333344, 382.416656, 123.333344, 373.416656
1372737182.84989, 272.833344, 377.416656, 246.333344, 384.416656, 289.333344, 362.416656, 141.833344, 371.416656, 169.333344, 381.416656, 123.333344, 372.416656
1372737182.88485, 272.833344, 377.416656, 283.333344, 373.416656, 283.333344, 373.416656, 142.833344, 371.416656, 169.333344, 381.416656, 114.333344, 371.416656
1372737182.92453, 273.583344, 377.791656, 284.083344, 374.291656, 284.083344, 374.291656, 142.583344, 371.791656, 170.083344, 382.291656, 124.083344, 372.291656
1372737182.95722, 273.833344, 377.416656, 284.333344, 374.416656, 284.333344, 374.416656, 142.833344, 371.416656, 170.333344, 382.416656, 124.333344, 373.416656
1372737182.99126, 274.000000, 377.000000, 285.000000, 374.000000, 285.000000, 374.000000, 143.000000, 371.000000, 171.000000, 381.000000, 124.000000, 373.000000
1372737183.02928, 274.833344, 378.416656, 285.333344, 374.416656, 285.333344, 374.416656, 145.833344, 371.416656, 171.333344, 381.416656, 124.333344, 372.416656
1372737183.06291, 275.000000, 378.000000, 286.000000, 374.000000, 286.000000, 374.000000, 144.000000, 371.000000, 172.000000, 382.000000, 125.000000, 373.000000
1372737183.09715, 276.000000, 378.500000, 287.000000, 374.000000, 287.000000, 374.000000, 145.000000, 375.500000, 172.000000, 381.000000, 125.000000, 373.000000
1372737183.13463, 275.833344, 380.916656, 287.333344, 374.416656, 287.333344, 374.416656, 145.833344, 380.916656, 172.333344, 382.416656, 126.333344, 373.416656
1372737183.16758, 277.583344, 378.291656, 287.083344, 374.291656, 287.083344, 374.291656, 146.583344, 377.291656, 173.083344, 382.291656, 125.083344, 369.291656
1372737183.20181, 277.166656, 378.083344, 288.166656, 373.583344, 288.166656, 373.583344, 146.166672, 378.083344, 174.166672, 380.583344, 127.166672, 372.583344
1372737183.23898, 278.833344, 378.416656, 289.333344, 374.416656, 289.333344, 374.416656, 146.833344, 371.416656, 174.333344, 381.416656, 127.333344, 373.416656
1372737183.27173, 278.666656, 378.833344, 252.166656, 385.833344, 295.166656, 373.833344, 147.666672, 371.833344, 174.166672, 380.833344, 127.166672, 371.833344
1372737183.30575, 278.666656, 378.833344, 291.166656, 373.833344, 296.166656, 374.833344, 147.666672, 371.833344, 175.166672, 381.833344, 128.166672, 372.833344
1372737183.34574, 279.833344, 378.416656, 253.333344, 385.416656, 296.333344, 374.416656, 148.833344, 371.416656, 175.333344, 381.416656, 128.333344, 372.416656
1372737183.37941, 280.416656, 378.208344, 254.416656, 385.708344, 313.416656, 382.708344, 148.416672, 371.208344, 176.416672, 380.708344, 120.416672, 369.708344
1372737183.41360, 280.666656, 378.833344, 268.166656, 370.833344, 309.166656, 384.833344, 150.666672, 371.833344, 177.166672, 381.833344, 129.166672, 372.833344
1372737183.45355, 281.833344, 378.416656, 290.333344, 374.416656, 298.333344, 375.416656, 150.833344, 371.416656, 177.333344, 382.416656, 130.333344, 373.416656
1372737183.48673, 281.666656, 378.833344, 291.166656, 373.833344, 298.166656, 362.833344, 151.666672, 371.833344, 178.166672, 381.833344, 130.166672, 372.833344
1372737183.52139, 281.833344, 378.416656, 270.333344, 371.416656, 311.333344, 385.416656, 152.833344, 371.416656, 178.333344, 381.416656, 130.333344, 372.416656
1372737183.56217, 283.166656, 379.083344, 292.166656, 374.583344, 292.166656, 374.583344, 153.166672, 373.083344, 179.166672, 382.583344, 131.166672, 372.583344
1372737183.59865, 284.666656, 379.833344, 257.166656, 386.833344, 312.166656, 385.833344, 154.666672, 372.833344, 179.166672, 382.833344, 131.166672, 372.833344
1372737183.63146, 284.666656, 379.833344, 258.166656, 385.833344, 301.166656, 363.833344, 155.666672, 373.833344, 180.166672, 381.833344, 132.166672, 372.833344
1372737183.66571, 285.166656, 379.583344, 293.166656, 374.583344, 296.166656, 375.583344, 155.166672, 372.583344, 180.166672, 381.583344, 132.166672, 372.583344
1372737183.70559, 285.166656, 379.583344, 259.166656, 385.583344, 301.166656, 363.583344, 153.166672, 371.583344, 181.166672, 381.583344, 132.166672, 372.583344
1372737183.73837, 286.666656, 379.833344, 294.166656, 374.833344, 298.166656, 375.833344, 156.666672, 372.833344, 181.166672, 381.833344, 133.166672, 373.833344
1372737183.77280, 286.833344, 380.416656, 259.333344, 387.416656, 305.333344, 388.416656, 156.833344, 372.416656, 182.333344, 383.416656, 133.333344, 374.416656
1372737183.81001, 286.833344, 380.416656, 260.333344, 388.416656, 303.333344, 365.416656, 157.833344, 372.416656, 182.333344, 382.416656, 134.333344, 374.416656
1372737183.84294, 287.000000, 380.000000, 260.000000, 387.000000, 318.000000, 381.000000, 158.000000, 372.000000, 182.000000, 383.000000, 134.000000, 373.000000
1372737183.87692, 288.833344, 380.416656, 261.333344, 387.416656, 318.333344, 381.416656, 158.833344, 372.416656, 183.333344, 383.416656, 134.333344, 373.416656
1372737183.91478, 289.500000, 380.250000, 261.000000, 387.250000, 318.000000, 383.250000, 160.500000, 373.250000, 184.000000, 383.250000, 135.000000, 374.250000
1372737183.94772, 289.833344, 387.916656, 262.333344, 388.416656, 316.333344, 386.416656, 159.833344, 387.916656, 184.333344, 383.416656, 135.333344, 373.416656
1372737183.98191, 290.000000, 384.500000, 263.000000, 388.000000, 317.000000, 386.000000, 160.000000, 384.500000, 185.000000, 383.000000, 136.000000, 373.000000
1372737184.02039, 291.666656, 380.833344, 263.166656, 387.833344, 315.166656, 383.833344, 162.666672, 373.833344, 185.166672, 382.833344, 137.166672, 372.833344
1372737184.05535, 292.500000, 380.250000, 264.000000, 387.250000, 319.000000, 383.250000, 163.500000, 378.250000, 186.000000, 384.250000, 137.000000, 374.250000
1372737184.08809, 293.500000, 380.250000, 265.000000, 388.250000, 322.000000, 382.250000, 163.500000, 372.250000, 187.000000, 382.250000, 138.000000, 373.250000
1372737184.12264, 293.000000, 380.000000, 266.000000, 389.000000, 319.000000, 387.000000, 164.000000, 372.000000, 188.000000, 383.000000, 138.000000, 373.000000
1372737184.16154, 295.333344, 381.666656, 267.333344, 387.166656, 320.333344, 387.166656, 166.333344, 379.666656, 189.333344, 383.166656, 139.333344, 373.166656
1372737184.19451, 296.666656, 380.833344, 267.166656, 387.833344, 320.166656, 386.833344, 166.666672, 373.833344, 190.166672, 382.833344, 140.166672, 372.833344
1372737184.22903, 296.333344, 380.666656, 304.333344, 376.166656, 311.333344, 390.166656, 167.333344, 372.666656, 190.333344, 383.166656, 141.333344, 373.166656
1372737184.26730, 296.666656, 380.833344, 268.166656, 386.833344, 310.166656, 373.833344, 167.666672, 372.833344, 175.166672, 369.833344, 141.166672, 372.833344
1372737184.30080, 297.666656, 380.833344, 269.166656, 388.833344, 313.166656, 365.833344, 168.666672, 372.833344, 191.166672, 382.833344, 141.166672, 372.833344
1372737184.33616, 297.333344, 380.666656, 306.333344, 377.166656, 313.333344, 366.166656, 168.333344, 372.666656, 176.333344, 370.166656, 142.333344, 373.166656
1372737184.37644, 298.666656, 381.833344, 270.166656, 387.833344, 315.166656, 377.833344, 168.666672, 372.833344, 192.166672, 382.833344, 142.166672, 372.833344
1372737184.40907, 299.333344, 381.666656, 271.333344, 388.166656, 323.333344, 388.166656, 169.333344, 372.666656, 177.333344, 370.166656, 142.333344, 373.166656
1372737184.44338, 299.333344, 381.666656, 271.333344, 388.166656, 324.333344, 388.166656, 172.333344, 373.666656, 193.333344, 383.166656, 143.333344, 374.166656
1372737184.48307, 300.333344, 381.666656, 290.333344, 379.166656, 308.333344, 377.166656, 170.333344, 374.666656, 178.333344, 370.166656, 143.333344, 373.166656
1372737184.51634, 300.666656, 381.833344, 272.166656, 387.833344, 318.166656, 375.833344, 170.666672, 372.833344, 194.166672, 382.833344, 144.166672, 373.833344
1372737184.55020, 301.500000, 381.250000, 273.000000, 388.250000, 316.000000, 366.250000, 170.500000, 372.250000, 195.000000, 383.250000, 144.000000, 374.250000
1372737184.58844, 302.333344, 381.666656, 273.333344, 388.166656, 325.333344, 388.166656, 171.333344, 372.666656, 195.333344, 383.166656, 145.333344, 374.166656
1372737184.62303, 302.666656, 381.833344, 274.166656, 389.833344, 320.166656, 380.833344, 172.666672, 373.833344, 196.166672, 382.833344, 145.166672, 372.833344
1372737184.65590, 303.333344, 381.666656, 274.333344, 388.166656, 318.333344, 378.166656, 172.333344, 372.666656, 197.333344, 383.166656, 146.333344, 374.166656
1372737184.69042, 304.500000, 381.250000, 275.000000, 389.250000, 318.000000, 366.250000, 176.500000, 373.250000, 197.000000, 383.250000, 146.000000, 374.250000
1372737184.72869, 304.000000, 384.500000, 276.000000, 388.000000, 319.000000, 377.000000, 176.000000, 382.500000, 198.000000, 383.000000, 147.000000, 373.000000
1372737184.76215, 305.166656, 382.083344, 276.166656, 388.583344, 328.166656, 381.583344, 177.166672, 380.083344, 183.166672, 369.583344, 164.166672, 374.583344
1372737184.79659, 305.500000, 381.250000, 277.000000, 389.250000, 328.000000, 388.250000, 178.500000, 374.250000, 199.000000, 383.250000, 148.000000, 373.250000
1372737184.83372, 306.666656, 381.833344, 277.166656, 387.833344, 329.166656, 382.833344, 178.666672, 373.833344, 184.166672, 369.833344, 148.166672, 372.833344
1372737184.86643, 306.333344, 381.666656, 277.333344, 388.166656, 321.333344, 367.166656, 179.333344, 373.666656, 199.833344, 385.166656, 148.833344, 373.166656
1372737184.90053, 307.500000, 381.250000, 278.000000, 389.250000, 321.000000, 367.250000, 179.500000, 373.250000, 200.000000, 383.250000, 149.000000, 373.250000
1372737184.94076, 307.500000, 381.250000, 278.000000, 389.250000, 327.000000, 383.250000, 180.500000, 373.250000, 190.000000, 368.250000, 149.000000, 373.250000
1372737184.97348, 307.666656, 381.833344, 280.166656, 383.833344, 322.166656, 366.833344, 177.666672, 372.833344, 185.166672, 369.833344, 150.166672, 372.833344
1372737185.00788, 307.666656, 381.833344, 278.166656, 389.833344, 322.166656, 366.833344, 181.666672, 373.833344, 201.166672, 383.833344, 150.166672, 372.833344
1372737185.04938, 309.666656, 381.833344, 297.166656, 378.833344, 322.166656, 366.833344, 181.666672, 373.833344, 201.166672, 382.833344, 150.166672, 372.833344
1372737185.08213, 310.500000, 381.250000, 280.000000, 384.250000, 322.000000, 366.250000, 181.500000, 373.250000, 201.000000, 383.250000, 150.000000, 373.250000
1372737185.11666, 308.666656, 381.833344, 279.166656, 388.833344, 327.166656, 385.833344, 181.666672, 373.833344, 201.166672, 382.833344, 150.166672, 372.833344
1372737185.15881, 310.666656, 381.833344, 297.166656, 378.833344, 315.166656, 377.833344, 181.666672, 373.833344, 201.166672, 382.833344, 150.166672, 372.833344
1372737185.19147, 309.666656, 381.833344, 297.166656, 381.833344, 315.166656, 377.833344, 181.666672, 373.833344, 201.166672, 382.833344, 150.166672, 372.833344
1372737185.22565, 309.333344, 381.666656, 298.333344, 380.166656, 322.333344, 367.166656, 181.333344, 373.666656, 200.833344, 383.166656, 145.833344, 372.166656
1372737185.26979, 310.500000, 381.250000, 278.000000, 389.250000, 322.000000, 367.250000, 177.500000, 373.250000, 201.000000, 384.250000, 150.000000, 373.250000
1372737185.30263, 310.166656, 381.083344, 278.166656, 388.583344, 320.166656, 373.583344, 181.166672, 374.083344, 201.166672, 384.583344, 150.166672, 372.583344
1372737185.33691, 309.500000, 381.250000, 278.000000, 389.250000, 329.000000, 388.250000, 180.500000, 373.250000, 201.000000, 383.250000, 149.000000, 373.250000
1372737185.37435, 309.333344, 381.666656, 278.333344, 389.166656, 327.333344, 383.166656, 180.333344, 374.666656, 184.833344, 370.166656, 148.833344, 373.166656
1372737185.40739, 309.833344, 381.416656, 278.333344, 389.416656, 334.333344, 383.416656, 177.833344, 373.416656, 199.833344, 385.416656, 148.833344, 373.416656
1372737185.44140, 308.333344, 381.666656, 278.333344, 389.166656, 321.333344, 367.166656, 177.333344, 374.666656, 199.833344, 384.166656, 148.833344, 373.166656
1372737185.47859, 308.500000, 381.250000, 278.000000, 388.250000, 321.000000, 378.250000, 180.500000, 373.250000, 200.000000, 385.250000, 149.000000, 373.250000
1372737185.51113, 308.500000, 381.250000, 278.000000, 390.250000, 327.000000, 383.250000, 180.500000, 373.250000, 200.000000, 384.250000, 149.000000, 373.250000
1372737185.54494, 308.833344, 381.416656, 296.333344, 379.416656, 329.333344, 383.416656, 180.833344, 373.416656, 199.833344, 383.416656, 148.833344, 373.416656
1372737185.58241, 308.666656, 381.833344, 277.166656, 387.833344, 321.166656, 377.833344, 179.666672, 373.833344, 200.166672, 382.833344, 149.166672, 372.833344
1372737185.61501, 308.666656, 381.833344, 277.166656, 387.833344, 329.166656, 382.833344, 180.666672, 373.833344, 200.166672, 384.833344, 149.166672, 372.833344
1372737185.64897, 308.666656, 381.833344, 277.166656, 388.833344, 327.166656, 382.833344, 180.666672, 373.833344, 200.166672, 382.833344, 148.166672, 372.833344
1372737185.69146, 308.833344, 381.416656, 296.333344, 380.416656, 320.333344, 367.416656, 179.833344, 373.416656, 198.833344, 384.416656, 147.833344, 373.416656
1372737185.72472, 308.000000, 381.000000, 277.000000, 389.000000, 333.000000, 383.000000, 179.000000, 374.000000, 199.000000, 384.000000, 148.000000, 373.000000
1372737186.86713, 268.333344, 386.666656, 244.333344, 391.166656, 293.333344, 381.166656, 138.333344, 379.666656, 166.333344, 388.166656, 121.333344, 377.166656
1372737186.90730, 270.333344, 386.666656, 244.333344, 391.166656, 300.333344, 391.166656, 138.333344, 379.666656, 166.333344, 388.166656, 120.333344, 378.166656
1372737186.94025, 269.166656, 386.083344, 244.166656, 390.583344, 303.166656, 383.583344, 139.166672, 383.083344, 166.166672, 387.583344, 120.166672, 377.583344
1372737186.97427, 269.500000, 386.250000, 244.000000, 391.250000, 303.000000, 387.250000, 138.500000, 379.250000, 166.000000, 388.250000, 120.000000, 378.250000
1372737187.01616, 270.333344, 386.666656, 244.333344, 391.166656, 302.333344, 389.166656, 138.333344, 379.666656, 166.333344, 388.166656, 120.333344, 378.166656
1372737187.04891, 269.833344, 386.416656, 245.333344, 391.416656, 306.333344, 389.416656, 138.833344, 379.416656, 166.333344, 388.416656, 122.333344, 377.416656
1372737187.08272, 270.500000, 386.250000, 245.000000, 391.250000, 301.000000, 391.250000, 138.500000, 379.250000, 167.000000, 389.250000, 121.000000, 378.250000
1372737187.12473, 270.333344, 386.666656, 245.333344, 391.166656, 304.333344, 387.166656, 139.333344, 379.666656, 167.333344, 389.166656, 121.333344, 378.166656
1372737187.16090, 270.666656, 386.833344, 245.166656, 390.833344, 303.166656, 389.833344, 139.666672, 379.833344, 167.166672, 387.833344, 121.166672, 377.833344
1372737187.19417, 270.500000, 386.250000, 245.000000, 392.250000, 304.000000, 387.250000, 139.500000, 379.250000, 167.000000, 388.250000, 122.000000, 378.250000
1372737187.23066, 272.333344, 386.666656, 246.333344, 392.166656, 303.333344, 384.166656, 139.333344, 379.666656, 168.333344, 390.166656, 122.333344, 377.166656
