Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373361971.78141, 274.333344, 404.666656, 248.333344, 413.166656, 293.333344, 398.166656, 154.333344, 414.666656, 169.333344, 419.166656, 132.333344, 422.166656
1373361971.81633, 274.166656, 404.083344, 247.166656, 415.583344, 286.166656, 395.583344, 154.166672, 414.083344, 169.166672, 418.583344, 143.166672, 406.583344
1373361971.85845, 275.333344, 404.666656, 248.333344, 413.166656, 286.333344, 396.166656, 154.333344, 414.666656, 169.333344, 419.166656, 143.333344, 406.166656
1373361971.89679, 275.333344, 404.666656, 247.333344, 417.166656, 293.333344, 397.166656, 154.333344, 414.666656, 170.333344, 419.166656, 143.333344, 407.166656
1373361971.92971, 275.166656, 404.083344, 247.166656, 415.583344, 293.166656, 396.583344, 154.166672, 414.083344, 170.166672, 418.583344, 131.166672, 418.583344
1373361971.96441, 275.166656, 404.083344, 247.166656, 416.583344, 286.166656, 395.583344, 155.166672, 414.083344, 170.166672, 418.583344, 143.166672, 423.583344
1373361972.00962, 275.000000, 404.500000, 248.000000, 413.000000, 286.000000, 396.000000, 155.000000, 414.500000, 170.000000, 419.000000, 143.000000, 406.000000
1373361972.04607, 275.000000, 404.500000, 248.000000, 416.000000, 298.000000, 398.000000, 155.000000, 414.500000, 170.000000, 419.000000, 170.000000, 419.000000
1373361972.07965, 276.333344, 404.666656, 249.333344, 413.166656, 298.333344, 398.166656, 156.333344, 414.666656, 171.333344, 418.166656, 121.333344, 413.166656
1373361972.11399, 276.333344, 404.666656, 250.333344, 411.166656, 295.333344, 397.166656, 156.333344, 414.666656, 171.333344, 419.166656, 144.333344, 406.166656
1373361972.15483, 277.333344, 404.666656, 264.333344, 399.166656, 288.333344, 396.166656, 156.333344, 414.666656, 172.333344, 419.166656, 145.333344, 406.166656
1373361972.19028, 277.166656, 404.083344, 250.166656, 415.583344, 288.166656, 395.583344, 157.166672, 414.083344, 172.166672, 418.583344, 134.166672, 420.583344
1373361972.22412, 278.333344, 404.666656, 250.333344, 416.166656, 288.333344, 396.166656, 157.333344, 414.666656, 172.333344, 419.166656, 133.333344, 421.166656
1373361972.25858, 278.333344, 404.666656, 251.333344, 412.166656, 296.333344, 397.166656, 158.333344, 414.666656, 172.333344, 419.166656, 146.333344, 406.166656
1373361972.29504, 278.333344, 404.666656, 250.333344, 416.166656, 289.333344, 396.166656, 157.333344, 414.666656, 173.333344, 419.166656, 135.333344, 421.166656
1373361972.33047, 279.333344, 404.666656, 250.333344, 417.166656, 289.333344, 396.166656, 158.333344, 414.666656, 173.333344, 420.166656, 123.333344, 413.166656
1373361972.36341, 279.333344, 404.666656, 251.333344, 413.166656, 289.333344, 396.166656, 158.333344, 414.666656, 173.333344, 419.166656, 146.333344, 407.166656
1373361972.39836, 279.500000, 404.250000, 251.000000, 413.250000, 289.000000, 396.250000, 158.500000, 414.250000, 173.000000, 420.250000, 146.000000, 407.250000
1373361972.43818, 279.500000, 404.250000, 265.000000, 400.250000, 289.000000, 396.250000, 158.500000, 414.250000, 173.000000, 420.250000, 123.000000, 413.250000
1373361972.47525, 279.333344, 404.666656, 250.333344, 416.166656, 289.333344, 396.166656, 158.333344, 414.666656, 173.333344, 419.166656, 146.333344, 407.166656
1373361972.50837, 279.500000, 404.250000, 252.000000, 412.250000, 289.000000, 396.250000, 158.500000, 414.250000, 173.000000, 419.250000, 146.000000, 407.250000
1373361972.54298, 279.500000, 404.250000, 252.000000, 412.250000, 289.000000, 396.250000, 158.500000, 414.250000, 173.000000, 419.250000, 146.000000, 407.250000
1373361972.58484, 279.166656, 404.083344, 252.166656, 412.583344, 289.166656, 395.583344, 158.166672, 414.083344, 173.166672, 418.583344, 136.166672, 421.583344
1373361972.61821, 279.333344, 404.666656, 251.333344, 416.166656, 290.333344, 396.166656, 158.333344, 414.666656, 173.333344, 419.166656, 134.333344, 421.166656
1373361972.66002, 279.333344, 404.666656, 251.333344, 417.166656, 289.333344, 396.166656, 158.333344, 414.666656, 173.333344, 419.166656, 134.333344, 421.166656
1373361972.69629, 279.333344, 404.666656, 267.333344, 399.166656, 289.333344, 396.166656, 158.333344, 414.666656, 173.333344, 419.166656, 134.333344, 421.166656
1373361972.72863, 279.333344, 404.666656, 252.333344, 413.166656, 296.333344, 397.166656, 158.333344, 414.666656, 173.333344, 419.166656, 173.333344, 419.166656
1373361972.76248, 279.333344, 404.666656, 252.333344, 412.166656, 289.333344, 396.166656, 158.333344, 414.666656, 173.333344, 419.166656, 134.333344, 421.166656
1373361972.80155, 279.500000, 404.250000, 251.000000, 416.250000, 300.000000, 398.250000, 158.500000, 414.250000, 173.000000, 419.250000, 173.000000, 419.250000
1373361972.83558, 279.333344, 404.666656, 262.333344, 401.166656, 296.333344, 397.166656, 158.333344, 414.666656, 173.333344, 419.166656, 136.333344, 422.166656
