Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372732430.72994, 238.500000, 326.750000, 211.000000, 332.250000, 266.000000, 338.250000, 129.500000, 325.750000, 146.000000, 332.250000, 107.000000, 328.250000
1372732430.76355, 238.666672, 326.333344, 211.166672, 330.833344, 270.166687, 335.833344, 130.666672, 326.333344, 146.166672, 331.833344, 107.166672, 327.833344
1372732430.79860, 238.333344, 326.166656, 211.333344, 331.166656, 259.333344, 323.166656, 130.333344, 326.166656, 146.333344, 333.166656, 100.333344, 334.166656
1372732430.83714, 238.500000, 326.750000, 211.000000, 331.250000, 250.000000, 312.250000, 129.500000, 326.750000, 107.000000, 329.250000, 107.000000, 329.250000
1372732430.86997, 238.333344, 325.166656, 211.333344, 331.166656, 264.333344, 340.166656, 130.333344, 326.166656, 107.333344, 328.166656, 107.333344, 328.166656
1372732430.90419, 238.500000, 326.750000, 211.000000, 331.250000, 264.000000, 340.250000, 129.500000, 326.750000, 146.000000, 333.250000, 107.000000, 329.250000
1372732430.94123, 238.500000, 326.750000, 211.000000, 332.250000, 270.000000, 336.250000, 129.500000, 326.750000, 107.000000, 329.250000, 100.000000, 334.250000
1372732430.97403, 238.500000, 325.750000, 211.000000, 331.250000, 260.000000, 324.250000, 129.500000, 326.750000, 107.000000, 328.250000, 100.000000, 333.250000
1372732431.00818, 238.500000, 325.750000, 211.000000, 331.250000, 270.000000, 336.250000, 130.500000, 326.750000, 107.000000, 329.250000, 101.000000, 333.250000
1372732431.04999, 238.166672, 325.583344, 211.166672, 331.583344, 259.166687, 322.583344, 130.166672, 326.583344, 146.166672, 331.583344, 101.166672, 332.583344
1372732431.08291, 238.500000, 325.750000, 212.000000, 331.250000, 260.000000, 323.250000, 130.500000, 325.750000, 107.000000, 328.250000, 101.000000, 333.250000
1372732431.11718, 238.333344, 325.166656, 212.333344, 331.166656, 259.333344, 322.166656, 130.333344, 325.166656, 146.333344, 332.166656, 101.333344, 333.166656
1372732431.15685, 238.333344, 325.166656, 212.333344, 331.166656, 252.333344, 315.166656, 130.333344, 325.166656, 107.333344, 328.166656, 107.333344, 328.166656
1372732432.33850, 232.916672, 328.958344, 211.416672, 331.958344, 264.416687, 337.958344, 124.916672, 329.958344, 146.416672, 332.958344, 108.416672, 328.958344
1372732432.37464, 232.916672, 327.958344, 211.416672, 331.958344, 260.416687, 340.958344, 123.916672, 328.958344, 146.416672, 332.958344, 108.416672, 328.958344
1372732432.41312, 232.916672, 327.958344, 210.416672, 331.958344, 256.416687, 321.958344, 123.916672, 327.958344, 146.416672, 332.958344, 108.416672, 328.958344
1372732432.44646, 231.500000, 326.750000, 210.000000, 332.250000, 259.000000, 339.250000, 123.500000, 327.750000, 145.000000, 332.250000, 108.000000, 329.250000
1372732432.48173, 231.333344, 326.166656, 211.333344, 332.166656, 260.333344, 339.166656, 123.333336, 327.166656, 145.333344, 332.166656, 101.333336, 334.166656
1372732432.52240, 231.916672, 326.958344, 210.416672, 331.958344, 259.416687, 338.958344, 123.916672, 327.958344, 145.416672, 331.958344, 108.416672, 327.958344
1372732432.55575, 231.083344, 327.541656, 210.083344, 332.041656, 242.083344, 327.041656, 123.083336, 327.541656, 145.083344, 332.041656, 108.083336, 329.041656
1372732432.59127, 231.666672, 326.333344, 210.166672, 331.833344, 259.166687, 338.833344, 123.666672, 327.333344, 145.166672, 332.833344, 108.166672, 327.833344
1372732432.62914, 231.500000, 326.750000, 210.000000, 332.250000, 249.000000, 330.250000, 123.500000, 327.750000, 145.000000, 332.250000, 107.000000, 329.250000
1372732432.66281, 231.500000, 326.750000, 210.000000, 332.250000, 260.000000, 339.250000, 123.500000, 327.750000, 145.000000, 332.250000, 110.000000, 327.250000
1372732432.69836, 231.500000, 326.750000, 211.000000, 332.250000, 242.000000, 327.250000, 123.500000, 327.750000, 145.000000, 332.250000, 108.000000, 328.250000
1372732432.73795, 231.666672, 326.333344, 211.166672, 331.833344, 263.166687, 342.833344, 123.666672, 327.333344, 145.166672, 331.833344, 101.166672, 333.833344
1372732432.77214, 231.500000, 326.750000, 211.000000, 332.250000, 259.000000, 339.250000, 123.500000, 327.750000, 145.000000, 333.250000, 108.000000, 328.250000
1372732432.80706, 232.500000, 326.750000, 210.000000, 332.250000, 259.000000, 341.250000, 123.500000, 327.750000, 146.000000, 333.250000, 108.000000, 329.250000
1372732432.84509, 231.666672, 326.333344, 211.166672, 331.833344, 249.166672, 329.833344, 123.666672, 327.333344, 145.166672, 331.833344, 108.166672, 328.833344
1372732432.87829, 232.916672, 327.958344, 211.416672, 331.958344, 264.416687, 338.958344, 123.916672, 327.958344, 146.416672, 332.958344, 108.416672, 328.958344
1372732432.91317, 232.500000, 327.750000, 211.000000, 332.250000, 260.000000, 341.250000, 123.500000, 327.750000, 146.000000, 333.250000, 108.000000, 329.250000
1372732432.95362, 232.500000, 327.750000, 211.000000, 332.250000, 243.000000, 326.250000, 124.500000, 327.750000, 146.000000, 333.250000, 108.000000, 329.250000
1372732432.98703, 232.500000, 327.750000, 211.000000, 332.250000, 263.000000, 343.250000, 123.500000, 327.750000, 146.000000, 333.250000, 101.000000, 334.250000
1372732433.02178, 232.333344, 327.166656, 211.333344, 332.166656, 260.333344, 341.166656, 123.333336, 327.166656, 146.333344, 333.166656, 108.333336, 329.166656
1372732433.06589, 232.666672, 327.333344, 211.166672, 331.833344, 259.166687, 343.833344, 124.666672, 327.333344, 146.166672, 331.833344, 108.166672, 328.833344
1372732433.09925, 232.500000, 327.750000, 211.000000, 333.250000, 260.000000, 341.250000, 124.500000, 327.750000, 146.000000, 333.250000, 101.000000, 334.250000
1372732433.13509, 233.500000, 327.750000, 211.000000, 332.250000, 260.000000, 341.250000, 124.500000, 327.750000, 146.000000, 332.250000, 101.000000, 334.250000
