Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373529789.11372, 279.333344, 285.666656, 289.333344, 276.166656, 293.333344, 277.166656, 173.333344, 289.666656, 191.833344, 292.166656, 151.833344, 291.166656
1373529789.14741, 279.500000, 284.250000, 290.000000, 278.250000, 293.000000, 278.250000, 173.500000, 289.250000, 192.000000, 292.250000, 152.000000, 293.250000
1373529789.18254, 279.750000, 279.875000, 290.250000, 278.375000, 293.250000, 277.375000, 173.750000, 289.875000, 192.250000, 292.375000, 150.250000, 292.375000
1373529789.22865, 279.166656, 282.083344, 290.166656, 277.583344, 293.166656, 276.583344, 173.166672, 289.083344, 192.166672, 291.583344, 152.166672, 292.583344
1373529789.26622, 279.166656, 280.083344, 290.166656, 277.583344, 293.166656, 276.583344, 173.166672, 289.083344, 192.166672, 291.583344, 152.166672, 292.583344
1373529789.30019, 280.583344, 279.291656, 289.083344, 276.291656, 293.083344, 277.291656, 173.583344, 289.291656, 191.583344, 292.291656, 151.583344, 293.291656
1373529789.33524, 280.583344, 278.291656, 290.083344, 276.291656, 293.083344, 278.291656, 173.583344, 289.291656, 191.583344, 292.291656, 151.583344, 293.291656
1373529789.37369, 280.833344, 279.916656, 290.333344, 276.416656, 291.333344, 279.416656, 174.833344, 289.916656, 191.833344, 292.416656, 150.833344, 292.416656
1373529789.40927, 280.416656, 280.708344, 290.416656, 275.708344, 291.416656, 278.708344, 173.416672, 289.708344, 192.416672, 291.708344, 151.416672, 291.708344
1373529789.44410, 280.583344, 280.291656, 289.083344, 277.291656, 293.083344, 278.291656, 173.583344, 289.291656, 191.583344, 292.291656, 151.583344, 293.291656
1373529789.47949, 280.166656, 280.083344, 290.166656, 275.583344, 294.166656, 276.583344, 173.166672, 289.083344, 192.166672, 291.583344, 148.166672, 290.583344
1373529789.51808, 280.166656, 281.083344, 290.166656, 275.583344, 291.166656, 278.583344, 174.166672, 289.083344, 192.166672, 291.583344, 151.166672, 291.583344
1373529789.55348, 280.416656, 278.708344, 290.416656, 275.708344, 291.416656, 278.708344, 174.416672, 289.708344, 192.416672, 291.708344, 152.416672, 291.708344
1373529789.58747, 280.416656, 280.708344, 290.416656, 275.708344, 291.416656, 278.708344, 174.416672, 289.708344, 192.416672, 291.708344, 152.416672, 292.708344
1373529789.62263, 280.416656, 278.708344, 290.416656, 277.708344, 293.416656, 277.708344, 174.416672, 289.708344, 192.416672, 291.708344, 152.416672, 292.708344
1373529789.66627, 280.416656, 279.708344, 290.416656, 277.708344, 293.416656, 276.708344, 173.416672, 289.708344, 192.416672, 291.708344, 152.416672, 292.708344
1373529789.70267, 280.333344, 279.666656, 290.333344, 278.166656, 293.333344, 277.166656, 173.333344, 289.666656, 191.833344, 292.166656, 151.833344, 290.166656
1373529789.73577, 280.333344, 279.666656, 290.333344, 278.166656, 293.333344, 277.166656, 173.333344, 289.666656, 191.833344, 292.166656, 150.833344, 295.166656
1373529789.77004, 280.333344, 279.666656, 290.333344, 278.166656, 293.333344, 277.166656, 173.333344, 289.666656, 191.833344, 292.166656, 149.833344, 292.166656
1373529789.81606, 279.166656, 281.083344, 290.166656, 277.583344, 293.166656, 276.583344, 173.166672, 289.083344, 191.166672, 291.583344, 147.166672, 290.583344
1373529789.85237, 280.166656, 279.083344, 290.166656, 277.583344, 293.166656, 276.583344, 173.166672, 289.083344, 191.166672, 291.583344, 147.166672, 290.583344
1373529789.88522, 280.583344, 279.291656, 290.083344, 278.291656, 290.083344, 278.291656, 173.583344, 289.291656, 190.583344, 291.291656, 146.583344, 290.291656
1373529789.91952, 279.750000, 280.875000, 290.250000, 278.375000, 293.250000, 278.375000, 173.750000, 289.875000, 191.250000, 292.375000, 147.250000, 290.375000
1373529789.96187, 280.583344, 279.291656, 290.083344, 278.291656, 290.083344, 278.291656, 173.583344, 289.291656, 191.583344, 292.291656, 146.583344, 291.291656
1373529789.99904, 280.750000, 278.875000, 290.250000, 278.375000, 293.250000, 278.375000, 173.750000, 289.875000, 191.250000, 292.375000, 150.250000, 292.375000
1373529791.16681, 276.666656, 277.833344, 297.166656, 276.833344, 297.166656, 276.833344, 169.666672, 289.833344, 194.166672, 290.833344, 149.166672, 289.833344
1373529791.20234, 276.916656, 277.458344, 297.416656, 276.958344, 297.416656, 276.958344, 169.916672, 289.458344, 194.416672, 290.958344, 149.416672, 289.958344
1373529791.23655, 274.833344, 282.416656, 297.333344, 277.416656, 297.333344, 277.416656, 169.833344, 289.416656, 193.833344, 291.416656, 139.833344, 299.416656
1373529791.27147, 276.916656, 277.458344, 297.416656, 276.958344, 297.416656, 276.958344, 169.916672, 289.458344, 194.416672, 290.958344, 149.416672, 289.958344
1373529791.30488, 275.833344, 281.416656, 297.333344, 277.416656, 297.333344, 277.416656, 169.833344, 289.416656, 193.833344, 291.416656, 148.833344, 290.416656
1373529791.33947, 276.916656, 277.458344, 297.416656, 276.958344, 297.416656, 276.958344, 169.916672, 289.458344, 194.416672, 290.958344, 150.416672, 289.958344
1373529791.37872, 276.500000, 277.250000, 297.000000, 277.250000, 297.000000, 277.250000, 170.500000, 289.250000, 194.000000, 291.250000, 156.000000, 288.250000
1373529791.41426, 275.916656, 281.458344, 297.416656, 276.958344, 297.416656, 276.958344, 170.916672, 289.458344, 194.416672, 290.958344, 149.416672, 289.958344
1373529791.44809, 275.500000, 279.250000, 297.000000, 277.250000, 297.000000, 277.250000, 170.500000, 289.250000, 194.000000, 291.250000, 149.000000, 290.250000
1373529791.48278, 275.500000, 279.250000, 297.000000, 277.250000, 297.000000, 277.250000, 170.500000, 289.250000, 194.000000, 291.250000, 149.000000, 290.250000
1373529791.52560, 275.833344, 282.416656, 297.333344, 277.416656, 297.333344, 277.416656, 170.833344, 289.416656, 193.833344, 291.416656, 152.833344, 294.416656
1373529791.56384, 275.250000, 279.625000, 297.250000, 277.125000, 297.250000, 277.125000, 170.250000, 289.625000, 194.250000, 291.125000, 154.250000, 294.125000
1373529791.59784, 276.666656, 277.833344, 297.166656, 276.833344, 297.166656, 276.833344, 170.666672, 289.833344, 194.166672, 290.833344, 154.166672, 293.833344
1373529791.63296, 276.666656, 277.833344, 297.166656, 276.833344, 297.166656, 276.833344, 170.666672, 289.833344, 194.166672, 290.833344, 149.166672, 289.833344
1373529791.67628, 276.250000, 277.625000, 296.250000, 277.125000, 296.250000, 277.125000, 170.250000, 289.625000, 194.250000, 291.125000, 149.250000, 290.125000
1373529791.71359, 276.250000, 277.625000, 296.250000, 277.125000, 296.250000, 277.125000, 170.250000, 289.625000, 193.250000, 291.125000, 153.250000, 294.125000
1373529791.74725, 275.916656, 279.458344, 296.416656, 276.958344, 296.416656, 276.958344, 169.916672, 289.458344, 193.416672, 290.958344, 149.416672, 289.958344
1373529791.78212, 275.750000, 279.875000, 296.250000, 277.375000, 296.250000, 277.375000, 169.750000, 289.875000, 193.250000, 291.375000, 149.250000, 290.375000
1373529791.82416, 274.916656, 279.458344, 294.416656, 274.958344, 294.416656, 274.958344, 169.916672, 289.458344, 193.416672, 291.958344, 149.416672, 289.958344
1373529791.86212, 274.166656, 279.083344, 294.166656, 274.583344, 294.166656, 274.583344, 169.166672, 289.083344, 193.166672, 291.583344, 148.166672, 289.583344
1373529791.89611, 275.750000, 279.875000, 296.250000, 277.375000, 296.250000, 277.375000, 169.750000, 289.875000, 193.250000, 291.375000, 148.250000, 290.375000
1373529791.93152, 275.750000, 279.875000, 294.250000, 275.375000, 294.250000, 275.375000, 169.750000, 289.875000, 193.250000, 292.375000, 149.250000, 290.375000
1373529791.96917, 275.750000, 279.875000, 294.250000, 275.375000, 294.250000, 275.375000, 169.750000, 289.875000, 193.250000, 291.375000, 148.250000, 290.375000
1373529792.00394, 275.750000, 279.875000, 294.250000, 275.375000, 294.250000, 275.375000, 170.750000, 289.875000, 193.250000, 291.375000, 148.250000, 290.375000
1373529792.03860, 275.750000, 279.875000, 296.250000, 277.375000, 296.250000, 277.375000, 170.750000, 289.875000, 193.250000, 291.375000, 148.250000, 290.375000
1373529792.07596, 275.750000, 279.875000, 296.250000, 277.375000, 296.250000, 277.375000, 170.750000, 289.875000, 193.250000, 291.375000, 149.250000, 290.375000
1373529792.11472, 275.083344, 280.041656, 296.083344, 277.041656, 296.083344, 277.041656, 170.083344, 289.041656, 192.583344, 291.041656, 148.583344, 290.041656
1373529792.14938, 275.750000, 279.875000, 296.250000, 277.375000, 296.250000, 277.375000, 170.750000, 289.875000, 193.250000, 291.375000, 149.250000, 290.375000
1373529792.18310, 276.916656, 279.458344, 295.416656, 274.958344, 295.416656, 274.958344, 170.916672, 289.458344, 193.416672, 290.958344, 148.416672, 289.958344
1373529792.21788, 276.916656, 279.458344, 295.416656, 274.958344, 295.416656, 274.958344, 170.916672, 289.458344, 194.416672, 290.958344, 149.416672, 289.958344
1373529792.26020, 276.916656, 279.458344, 295.416656, 274.958344, 295.416656, 274.958344, 170.916672, 289.458344, 193.416672, 290.958344, 149.416672, 289.958344
1373529792.29732, 276.916656, 279.458344, 295.416656, 274.958344, 295.416656, 274.958344, 170.916672, 289.458344, 193.416672, 290.958344, 148.416672, 289.958344
1373529792.33481, 276.916656, 279.458344, 295.416656, 274.958344, 295.416656, 274.958344, 170.916672, 289.458344, 193.416672, 290.958344, 149.416672, 289.958344
1373529792.37669, 277.083344, 278.041656, 295.083344, 275.041656, 295.083344, 275.041656, 171.083344, 289.041656, 192.583344, 291.041656, 148.583344, 290.041656
1373529792.41105, 276.916656, 279.458344, 294.416656, 274.958344, 294.416656, 274.958344, 170.916672, 289.458344, 193.416672, 290.958344, 148.416672, 289.958344
1373529792.44605, 277.083344, 278.041656, 294.083344, 275.041656, 294.083344, 275.041656, 170.083344, 291.041656, 192.583344, 291.041656, 148.583344, 290.041656
1373529792.48778, 278.083344, 278.041656, 294.083344, 277.041656, 294.083344, 277.041656, 171.083344, 289.041656, 192.583344, 291.041656, 148.583344, 290.041656
1373529792.52498, 278.750000, 277.875000, 294.250000, 277.375000, 294.250000, 277.375000, 172.750000, 289.875000, 193.250000, 291.375000, 148.250000, 290.375000
1373529792.55850, 278.083344, 278.041656, 294.083344, 278.041656, 294.083344, 278.041656, 172.083344, 289.041656, 192.583344, 291.041656, 151.583344, 294.041656
1373529792.59356, 277.000000, 282.500000, 294.000000, 275.000000, 294.000000, 275.000000, 172.000000, 289.500000, 193.000000, 291.000000, 152.000000, 294.000000
1373529792.63309, 278.750000, 279.875000, 294.250000, 278.375000, 294.250000, 278.375000, 172.750000, 289.875000, 193.250000, 291.375000, 153.250000, 292.375000
1373529792.66808, 277.666656, 282.833344, 293.166656, 274.833344, 303.166656, 279.833344, 172.666672, 289.833344, 192.166672, 290.833344, 148.166672, 289.833344
1373529792.70174, 277.166656, 282.083344, 290.166656, 275.583344, 302.166656, 279.583344, 171.166672, 289.083344, 192.166672, 291.583344, 147.166672, 289.583344
1373529792.73643, 277.166656, 280.083344, 290.166656, 275.583344, 302.166656, 279.583344, 171.166672, 289.083344, 192.166672, 290.583344, 147.166672, 289.583344
1373529792.77469, 278.750000, 277.875000, 289.250000, 276.375000, 302.250000, 280.375000, 171.750000, 289.875000, 191.250000, 291.375000, 151.250000, 292.375000
1373529792.80980, 278.750000, 277.875000, 289.250000, 276.375000, 301.250000, 280.375000, 171.750000, 289.875000, 191.250000, 291.375000, 150.250000, 294.375000
1373529792.84341, 278.083344, 277.041656, 289.083344, 276.041656, 292.083344, 275.041656, 171.083344, 289.041656, 190.583344, 292.041656, 150.583344, 292.041656
1373529792.87883, 277.750000, 279.875000, 289.250000, 276.375000, 301.250000, 280.375000, 170.750000, 289.875000, 191.250000, 292.375000, 147.250000, 290.375000
1373529792.91933, 278.750000, 277.875000, 288.250000, 276.375000, 301.250000, 280.375000, 170.750000, 289.875000, 191.250000, 292.375000, 146.250000, 290.375000
1373529792.95658, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1373529792.98995, 276.333344, 283.666656, 288.333344, 276.166656, 301.333344, 280.166656, 171.333344, 289.666656, 190.833344, 292.166656, 145.833344, 290.166656
1373529793.02478, 278.000000, 277.500000, 288.000000, 276.000000, 301.000000, 280.000000, 170.000000, 289.500000, 191.000000, 291.000000, 146.000000, 290.000000
1373529793.06696, 278.000000, 277.500000, 288.000000, 276.000000, 294.000000, 276.000000, 171.000000, 289.500000, 191.000000, 291.000000, 146.000000, 290.000000
1373529793.10588, 278.250000, 277.625000, 289.250000, 276.125000, 292.250000, 278.125000, 171.250000, 289.625000, 191.250000, 292.125000, 146.250000, 297.125000
1373529793.13911, 278.333344, 277.166656, 289.333344, 276.166656, 293.333344, 277.166656, 171.333328, 289.166656, 191.333328, 291.166656, 150.333328, 292.166656
1373529793.17390, 278.666656, 278.333344, 289.166656, 275.833344, 289.166656, 275.833344, 171.666672, 289.333344, 191.166672, 290.833344, 150.166672, 291.833344
1373529793.21771, 278.500000, 279.750000, 289.000000, 276.250000, 289.000000, 276.250000, 171.500000, 289.750000, 190.000000, 291.250000, 149.000000, 295.250000
1373529793.25496, 277.166656, 282.583344, 289.166656, 275.583344, 289.166656, 275.583344, 171.166672, 290.583344, 191.166672, 290.583344, 149.166672, 293.583344
1373529793.28829, 278.333344, 277.666656, 289.333344, 276.166656, 292.333344, 277.166656, 171.333344, 289.666656, 189.833344, 292.166656, 145.833344, 290.166656
1373529793.32323, 277.000000, 281.500000, 289.000000, 276.000000, 289.000000, 276.000000, 171.000000, 289.500000, 190.000000, 292.000000, 145.000000, 291.000000
1373529793.36413, 278.833344, 277.416656, 289.333344, 276.416656, 292.333344, 277.416656, 171.833344, 289.416656, 190.833344, 292.416656, 148.833344, 295.416656
1373529793.39958, 278.666656, 277.833344, 288.166656, 275.833344, 292.166656, 276.833344, 171.666672, 289.833344, 190.166672, 290.833344, 149.166672, 294.833344
1373529793.43345, 279.166656, 277.083344, 288.166656, 275.583344, 288.166656, 275.583344, 171.166672, 289.083344, 190.166672, 290.583344, 146.166672, 289.583344
1373529793.46854, 279.916656, 277.958344, 289.416656, 276.958344, 292.416656, 276.958344, 171.916672, 289.958344, 190.416672, 291.958344, 150.416672, 294.958344
1373529793.50674, 279.416656, 277.708344, 289.416656, 276.708344, 291.416656, 273.708344, 172.416672, 289.708344, 190.416672, 290.708344, 146.416672, 289.708344
1373529793.54299, 279.416656, 277.708344, 289.416656, 276.708344, 292.416656, 277.708344, 172.416672, 289.708344, 191.416672, 290.708344, 149.416672, 291.708344
1373529793.57796, 279.916656, 277.958344, 289.416656, 276.958344, 289.416656, 276.958344, 172.916672, 289.958344, 190.416672, 290.958344, 149.416672, 291.958344
1373529793.61394, 279.833344, 277.916656, 289.333344, 277.416656, 289.333344, 277.416656, 172.833344, 289.916656, 189.833344, 291.416656, 150.833344, 291.416656
1373529793.65379, 279.500000, 278.750000, 289.000000, 277.250000, 289.000000, 277.250000, 171.500000, 289.750000, 190.000000, 292.250000, 152.000000, 280.250000
1373529793.69064, 279.083344, 277.541656, 289.083344, 278.041656, 289.083344, 278.041656, 172.083344, 290.541656, 189.583344, 292.041656, 149.583344, 292.041656
1373529793.72411, 278.083344, 279.541656, 289.083344, 278.041656, 289.083344, 278.041656, 171.083344, 289.541656, 189.583344, 292.041656, 149.583344, 292.041656
1373529793.75914, 279.750000, 277.875000, 289.250000, 278.375000, 289.250000, 278.375000, 171.750000, 289.875000, 190.250000, 291.375000, 150.250000, 292.375000
1373529793.80366, 279.750000, 277.875000, 288.250000, 277.375000, 288.250000, 277.375000, 171.750000, 289.875000, 190.250000, 291.375000, 149.250000, 294.375000
1373529793.83722, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1373529793.87153, 278.666656, 277.333344, 288.166656, 276.833344, 288.166656, 276.833344, 171.666672, 289.333344, 190.166672, 291.833344, 149.166672, 294.833344
1373529793.91325, 278.666656, 277.333344, 289.166656, 277.833344, 289.166656, 277.833344, 171.666672, 289.333344, 190.166672, 291.833344, 156.166672, 284.833344
1373529793.94990, 278.166656, 278.083344, 289.166656, 277.583344, 289.166656, 277.583344, 171.166672, 289.083344, 189.166672, 291.583344, 144.166672, 291.583344
