Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373335055.09262, 250.500000, 333.750000, 228.000000, 338.250000, 267.000000, 326.250000, 142.500000, 336.750000, 155.000000, 341.250000, 111.000000, 334.250000
1373335055.12686, 251.333344, 333.166656, 228.333344, 338.166656, 269.333344, 326.166656, 142.333344, 336.166656, 155.333344, 341.166656, 111.333344, 334.166656
1373335055.16236, 251.166672, 333.583344, 228.166672, 337.583344, 262.166687, 324.583344, 142.166672, 336.583344, 156.166672, 341.583344, 120.166672, 333.583344
1373335055.20533, 251.500000, 333.750000, 240.000000, 328.250000, 269.000000, 326.250000, 142.500000, 336.750000, 156.000000, 342.250000, 111.000000, 334.250000
1373335055.24511, 252.666672, 333.333344, 228.166672, 337.833344, 269.166687, 325.833344, 142.666672, 336.333344, 156.166672, 341.833344, 111.166672, 333.833344
1373335055.27897, 252.500000, 333.750000, 240.000000, 328.250000, 262.000000, 325.250000, 143.500000, 336.750000, 156.000000, 342.250000, 112.000000, 334.250000
1373335055.31417, 251.000000, 334.000000, 229.000000, 338.000000, 264.000000, 328.000000, 143.000000, 336.000000, 156.000000, 342.000000, 114.000000, 333.000000
1373335055.35918, 252.916672, 333.958344, 229.416672, 337.958344, 270.416687, 325.958344, 143.916672, 336.958344, 156.416672, 340.958344, 114.416672, 332.958344
1373335055.39712, 253.333344, 333.166656, 229.333344, 338.166656, 270.333344, 326.166656, 143.333344, 336.166656, 156.333344, 342.166656, 112.333344, 334.166656
1373335055.43191, 253.083344, 333.541656, 229.083344, 339.041656, 263.083344, 326.041656, 143.083344, 336.541656, 157.083344, 342.041656, 112.083344, 334.041656
1373335055.46843, 252.166672, 335.583344, 229.166672, 337.583344, 263.166687, 325.583344, 143.166672, 336.583344, 156.166672, 340.583344, 113.166672, 333.583344
1373335055.50816, 254.750000, 333.375000, 229.250000, 339.375000, 271.250000, 327.375000, 144.750000, 336.375000, 157.250000, 342.375000, 121.250000, 335.375000
1373335055.54468, 254.750000, 333.375000, 229.250000, 339.375000, 264.250000, 326.375000, 144.750000, 336.375000, 157.250000, 342.375000, 117.250000, 334.375000
1373335055.57883, 254.583344, 333.791656, 229.083344, 339.291656, 264.083344, 326.291656, 144.583344, 337.791656, 157.083344, 342.291656, 121.083344, 334.291656
1373335055.61406, 254.666672, 333.333344, 243.166672, 326.833344, 271.166687, 326.833344, 145.666672, 337.333344, 157.166672, 341.833344, 114.166672, 333.833344
1373335055.65270, 254.500000, 333.750000, 230.000000, 339.250000, 271.000000, 327.250000, 145.500000, 336.750000, 157.000000, 342.250000, 121.000000, 334.250000
1373335055.68823, 255.916672, 333.958344, 243.416672, 327.958344, 264.416687, 325.958344, 145.916672, 337.958344, 157.416672, 340.958344, 122.416672, 333.958344
1373335055.72236, 255.500000, 333.750000, 230.000000, 338.250000, 270.000000, 329.250000, 145.500000, 337.750000, 157.000000, 341.250000, 122.000000, 334.250000
1373335055.75833, 255.333344, 333.166656, 230.333344, 339.166656, 265.333344, 325.166656, 145.333344, 336.166656, 157.333344, 341.166656, 121.333344, 334.166656
1373335055.80174, 256.666656, 332.333344, 230.166656, 337.833344, 267.166656, 328.833344, 145.666672, 337.333344, 157.166672, 341.833344, 113.166672, 333.833344
1373335055.83749, 256.833344, 332.916656, 244.333344, 327.416656, 267.333344, 328.416656, 145.833344, 336.916656, 158.333344, 342.416656, 115.333344, 333.416656
1373335055.87129, 256.083344, 332.541656, 244.083344, 327.041656, 267.083344, 328.041656, 146.083344, 337.541656, 158.083344, 342.041656, 115.083344, 333.041656
1373335055.90689, 256.833344, 332.916656, 245.333344, 326.416656, 270.333344, 330.416656, 146.833344, 337.916656, 158.333344, 342.416656, 114.333344, 334.416656
1373335055.95161, 256.500000, 332.750000, 244.000000, 327.250000, 271.000000, 328.250000, 145.500000, 336.750000, 158.000000, 342.250000, 122.000000, 335.250000
1373335055.98902, 256.833344, 332.916656, 230.333344, 339.416656, 271.333344, 329.416656, 146.833344, 337.916656, 158.333344, 342.416656, 122.333344, 335.416656
1373335056.02291, 256.833344, 332.916656, 230.333344, 339.416656, 271.333344, 329.416656, 146.833344, 337.916656, 158.333344, 342.416656, 115.333344, 334.416656
1373335056.05904, 257.666656, 332.333344, 230.166656, 339.833344, 271.166656, 327.833344, 146.666672, 337.333344, 158.166672, 341.833344, 122.166672, 334.833344
1373335056.10006, 257.666656, 332.333344, 231.166656, 337.833344, 270.166656, 326.833344, 146.666672, 336.333344, 158.166672, 340.833344, 114.166672, 333.833344
1373335056.13596, 257.666656, 332.333344, 231.166656, 337.833344, 272.166656, 325.833344, 146.666672, 337.333344, 158.166672, 341.833344, 122.166672, 334.833344
1373335056.16952, 257.666656, 332.333344, 231.166656, 337.833344, 270.166656, 327.833344, 146.666672, 336.333344, 158.166672, 341.833344, 122.166672, 334.833344
1373335056.20474, 257.500000, 332.750000, 231.000000, 338.250000, 268.000000, 328.250000, 146.500000, 336.750000, 158.000000, 341.250000, 122.000000, 334.250000
1373335056.24253, 257.833344, 332.916656, 231.333344, 339.416656, 268.333344, 328.416656, 146.833344, 336.916656, 158.333344, 341.416656, 115.333344, 334.416656
1373335056.27422, 257.500000, 332.750000, 231.000000, 339.250000, 268.000000, 329.250000, 147.500000, 337.750000, 159.000000, 342.250000, 122.000000, 334.250000
1373335056.31299, 258.666656, 332.333344, 231.166656, 338.833344, 272.166656, 327.833344, 147.666672, 337.333344, 158.166672, 339.833344, 123.166672, 333.833344
