Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373542970.05415, 272.250000, 322.125000, 247.250000, 328.125000, 295.250000, 328.125000, 164.250000, 314.125000, 183.250000, 323.125000, 137.250000, 313.125000
1373542970.08746, 272.833344, 322.916656, 248.333344, 329.416656, 297.333344, 329.416656, 164.833344, 314.916656, 182.333344, 324.416656, 136.333344, 314.416656
1373542970.12224, 272.666656, 322.333344, 248.166656, 328.833344, 295.166656, 328.833344, 164.666672, 314.333344, 183.166672, 323.833344, 138.166672, 312.833344
1373542970.16108, 272.000000, 322.500000, 248.000000, 328.000000, 297.000000, 329.000000, 164.000000, 314.500000, 183.000000, 324.000000, 137.000000, 314.000000
1373542970.19489, 272.166656, 322.083344, 248.166656, 326.583344, 296.166656, 328.583344, 164.166672, 314.083344, 183.166672, 321.583344, 137.166672, 312.583344
1373542970.22940, 272.250000, 322.125000, 248.250000, 327.125000, 295.250000, 329.125000, 164.250000, 314.125000, 183.250000, 323.125000, 137.250000, 313.125000
1373542970.26740, 273.416656, 322.708344, 248.416656, 326.708344, 294.416656, 328.708344, 165.416672, 314.708344, 184.416672, 321.708344, 136.416672, 313.708344
1373542970.30381, 273.333344, 322.666656, 249.333344, 329.166656, 295.333344, 329.166656, 165.333344, 314.666656, 184.333344, 322.166656, 137.333344, 314.166656
1373542970.33786, 274.416656, 322.708344, 249.416656, 327.708344, 297.416656, 328.708344, 165.416672, 314.708344, 184.416672, 321.708344, 137.416672, 313.708344
1373542970.37319, 274.500000, 322.250000, 248.000000, 327.250000, 301.000000, 328.250000, 166.500000, 314.250000, 184.000000, 323.250000, 137.000000, 314.250000
1373542970.41439, 275.333344, 322.666656, 250.333344, 328.166656, 296.333344, 329.166656, 167.333344, 314.666656, 184.333344, 323.166656, 138.333344, 314.166656
1373542970.45118, 275.000000, 322.500000, 250.000000, 329.000000, 302.000000, 328.000000, 167.000000, 314.500000, 185.000000, 323.000000, 139.000000, 313.000000
1373542970.48425, 275.833344, 322.916656, 250.333344, 329.416656, 299.333344, 329.416656, 167.833344, 314.916656, 185.333344, 323.416656, 139.333344, 313.416656
1373542970.51881, 276.416656, 322.708344, 250.416656, 327.708344, 299.416656, 329.708344, 167.416672, 314.708344, 185.416672, 322.708344, 145.416672, 314.708344
1373542970.56286, 276.833344, 323.916656, 251.333344, 329.416656, 300.333344, 330.416656, 168.833344, 314.916656, 186.333344, 322.416656, 145.333344, 315.416656
1373542970.59992, 277.666656, 323.333344, 252.166656, 327.833344, 301.166656, 328.833344, 169.666672, 314.333344, 186.166672, 322.833344, 146.166672, 314.833344
1373542970.63758, 278.166656, 323.083344, 253.166656, 328.583344, 300.166656, 329.583344, 170.166672, 314.083344, 188.166672, 322.583344, 142.166672, 312.583344
1373542970.67430, 280.333344, 323.166656, 254.333344, 328.166656, 300.333344, 330.166656, 172.333344, 314.166656, 188.833344, 322.166656, 148.833344, 315.166656
1373542970.71041, 281.833344, 323.916656, 255.333344, 328.416656, 304.333344, 330.416656, 173.833344, 314.916656, 190.833344, 322.416656, 142.833344, 314.416656
1373542970.74520, 283.833344, 323.916656, 257.333344, 328.416656, 306.333344, 330.416656, 175.833344, 314.916656, 193.833344, 316.416656, 145.833344, 313.416656
1373542970.77997, 283.500000, 323.750000, 257.000000, 328.250000, 309.000000, 329.250000, 176.500000, 314.750000, 192.000000, 324.250000, 152.000000, 315.250000
1373542970.81417, 284.833344, 323.916656, 258.333344, 328.416656, 307.333344, 328.416656, 176.833344, 314.916656, 193.833344, 322.416656, 152.833344, 315.416656
1373542970.84856, 284.500000, 324.750000, 258.000000, 328.250000, 308.000000, 328.250000, 177.500000, 314.750000, 194.000000, 322.250000, 147.000000, 313.250000
1373542970.88374, 285.666656, 324.333344, 259.166656, 328.833344, 299.166656, 324.833344, 177.666672, 314.333344, 194.166672, 321.833344, 148.166672, 312.833344
1373542970.91865, 285.166656, 324.083344, 259.166656, 328.583344, 308.166656, 330.583344, 177.166672, 314.083344, 195.166672, 321.583344, 147.166672, 313.583344
1373542970.95335, 286.083344, 324.541656, 260.083344, 329.041656, 310.083344, 330.041656, 178.083344, 314.541656, 194.583344, 322.041656, 153.583344, 315.041656
1373542970.98825, 286.833344, 324.916656, 259.333344, 328.416656, 308.333344, 331.416656, 178.833344, 314.916656, 194.833344, 323.416656, 148.833344, 313.416656
1373542971.02298, 286.500000, 324.750000, 260.000000, 329.250000, 311.000000, 329.250000, 178.500000, 314.750000, 195.000000, 323.250000, 149.000000, 313.250000
1373542971.05789, 338.333344, 309.666656, 362.333344, 295.166656, 371.333344, 306.166656, 178.333344, 314.666656, 195.833344, 322.166656, 154.833344, 315.166656
1373542971.09496, 286.833344, 324.916656, 260.333344, 329.416656, 308.333344, 331.416656, 178.833344, 314.916656, 194.833344, 323.416656, 154.833344, 316.416656
1373542971.13125, 286.250000, 324.125000, 260.250000, 329.125000, 311.250000, 330.125000, 178.250000, 314.125000, 195.250000, 322.125000, 154.250000, 315.125000
1373542971.16818, 286.250000, 324.125000, 260.250000, 329.125000, 311.250000, 330.125000, 178.250000, 314.125000, 195.250000, 324.125000, 155.250000, 315.125000
1373542971.20580, 286.583344, 324.291656, 259.083344, 329.291656, 308.083344, 331.291656, 178.583344, 314.291656, 194.583344, 323.291656, 153.583344, 315.291656
1373542971.24359, 286.333344, 324.666656, 260.333344, 330.166656, 309.333344, 329.166656, 178.333344, 314.666656, 193.833344, 323.166656, 153.833344, 315.166656
1373542971.27731, 285.833344, 324.916656, 258.333344, 329.416656, 307.333344, 331.416656, 177.833344, 314.916656, 193.833344, 322.416656, 148.833344, 314.416656
1373542971.31206, 285.250000, 324.125000, 258.250000, 329.125000, 307.250000, 331.125000, 177.250000, 314.125000, 194.250000, 324.125000, 153.250000, 315.125000
1373542971.35603, 285.250000, 324.125000, 258.250000, 330.125000, 304.250000, 331.125000, 177.250000, 314.125000, 193.250000, 324.125000, 153.250000, 315.125000
1373542971.39335, 284.000000, 324.500000, 258.000000, 329.000000, 296.000000, 324.000000, 176.000000, 314.500000, 193.000000, 323.000000, 147.000000, 313.000000
1373542971.42656, 284.333344, 324.166656, 257.333344, 328.166656, 305.333344, 331.166656, 176.333344, 314.166656, 168.833344, 322.166656, 151.833344, 315.166656
1373542971.46101, 284.333344, 324.166656, 257.333344, 329.166656, 305.333344, 331.166656, 176.333344, 314.166656, 191.833344, 324.166656, 151.833344, 315.166656
1373542971.50175, 284.666656, 324.333344, 257.166656, 327.833344, 308.166656, 329.833344, 176.666672, 314.333344, 192.166672, 322.833344, 147.166672, 312.833344
1373542971.53882, 283.500000, 323.750000, 257.000000, 329.250000, 305.000000, 330.250000, 175.500000, 314.750000, 192.000000, 323.250000, 146.000000, 313.250000
1373542971.57238, 283.500000, 323.750000, 257.000000, 328.250000, 305.000000, 331.250000, 175.500000, 314.750000, 192.000000, 323.250000, 151.000000, 315.250000
1373542971.60676, 283.916656, 323.958344, 257.416656, 328.958344, 304.416656, 330.958344, 175.916672, 314.958344, 192.416672, 323.958344, 145.416672, 312.958344
1373542971.64332, 283.333344, 323.166656, 256.333344, 329.166656, 305.333344, 331.166656, 175.333344, 314.166656, 191.833344, 323.166656, 145.833344, 313.166656
1373542971.67564, 283.500000, 323.750000, 256.000000, 328.250000, 305.000000, 330.250000, 175.500000, 314.750000, 191.000000, 323.250000, 145.000000, 313.250000
1373542971.70980, 283.833344, 323.916656, 256.333344, 329.416656, 304.333344, 330.416656, 174.833344, 314.916656, 190.833344, 323.416656, 150.833344, 315.416656
1373542972.80685, 266.666656, 325.333344, 246.166656, 329.833344, 293.166656, 330.833344, 158.666672, 317.333344, 181.166672, 325.833344, 135.166672, 316.833344
1373542972.84507, 267.500000, 325.750000, 246.000000, 330.250000, 293.000000, 331.250000, 158.500000, 317.750000, 181.000000, 326.250000, 136.000000, 316.250000
