Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373386858.90975, 268.833344, 341.916656, 241.333344, 349.416656, 289.333344, 337.416656, 152.833344, 347.916656, 166.333344, 352.416656, 120.333344, 345.416656
1373386858.95439, 266.500000, 342.750000, 241.000000, 349.250000, 288.000000, 337.250000, 152.500000, 348.750000, 166.000000, 353.250000, 127.000000, 345.250000
1373386858.99233, 265.500000, 343.750000, 239.000000, 350.250000, 287.000000, 337.250000, 150.500000, 348.750000, 165.000000, 353.250000, 119.000000, 351.250000
1373386859.02592, 264.666656, 344.333344, 239.166656, 349.833344, 286.166656, 337.833344, 150.666672, 349.333344, 165.166672, 353.833344, 118.166672, 345.833344
1373386859.06361, 263.833344, 344.916656, 239.333344, 349.416656, 287.333344, 338.416656, 149.833344, 349.916656, 164.333344, 354.416656, 117.333344, 352.416656
1373386859.09840, 263.166656, 344.083344, 237.166656, 349.583344, 282.166656, 337.583344, 148.166672, 350.083344, 163.166672, 354.583344, 119.166672, 349.583344
1373386859.13741, 262.833344, 344.916656, 237.333344, 350.416656, 286.333344, 339.416656, 148.833344, 350.916656, 162.333344, 355.416656, 124.333344, 347.416656
1373386859.17099, 261.833344, 344.916656, 236.333344, 351.416656, 284.333344, 339.416656, 147.833344, 350.916656, 162.333344, 356.416656, 116.333344, 352.416656
1373386859.20578, 260.000000, 345.500000, 236.000000, 350.000000, 284.000000, 339.000000, 146.000000, 351.500000, 161.000000, 355.000000, 115.000000, 353.000000
1373386859.25202, 260.166656, 345.083344, 235.166656, 350.583344, 283.166656, 339.583344, 146.166672, 351.083344, 160.166672, 355.583344, 112.166672, 351.583344
1373386859.28532, 259.833344, 346.916656, 234.333344, 352.416656, 282.333344, 340.416656, 145.833344, 352.916656, 160.333344, 357.416656, 114.333344, 354.416656
1373386859.32064, 258.416656, 347.708344, 234.416656, 351.708344, 281.416656, 340.708344, 144.416672, 352.708344, 159.416672, 356.708344, 114.416672, 353.708344
1373386859.36287, 258.000000, 347.500000, 233.000000, 353.000000, 281.000000, 341.000000, 143.000000, 353.500000, 159.000000, 357.000000, 112.000000, 350.000000
1373386859.39945, 256.333344, 349.666656, 232.333344, 354.166656, 281.333344, 342.166656, 142.333344, 354.666656, 158.333344, 359.166656, 107.333344, 351.166656
1373386859.43287, 255.166672, 349.083344, 231.166672, 354.583344, 276.166687, 341.583344, 142.166672, 355.083344, 157.166672, 358.583344, 111.166672, 350.583344
1373386859.46731, 254.166672, 350.083344, 231.166672, 354.583344, 280.166687, 342.583344, 141.166672, 355.083344, 157.166672, 358.583344, 111.166672, 355.583344
1373386859.50764, 253.000000, 351.500000, 230.000000, 356.000000, 280.000000, 344.000000, 141.000000, 356.500000, 156.000000, 360.000000, 113.000000, 351.000000
1373386859.54235, 253.000000, 351.500000, 231.000000, 355.000000, 279.000000, 344.000000, 140.000000, 357.500000, 156.000000, 361.000000, 108.000000, 353.000000
1373386859.57562, 253.000000, 352.500000, 230.000000, 357.000000, 281.000000, 345.000000, 139.000000, 357.500000, 156.000000, 361.000000, 106.000000, 353.000000
1373386859.61021, 252.666672, 353.333344, 230.166672, 356.833344, 279.166687, 345.833344, 139.666672, 358.333344, 156.166672, 362.833344, 108.166672, 353.833344
1373386859.64820, 252.000000, 354.500000, 230.000000, 357.000000, 279.000000, 346.000000, 139.000000, 359.500000, 155.000000, 363.000000, 111.000000, 354.000000
