Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373387558.64696, 256.333344, 411.166656, 231.333344, 418.166656, 280.333344, 405.166656, 138.333344, 417.166656, 154.333344, 421.166656, 107.333344, 413.166656
1373387558.68098, 255.333344, 413.166656, 230.333344, 420.166656, 276.333344, 406.166656, 137.333344, 419.166656, 152.333344, 424.166656, 109.333344, 418.166656
1373387558.71591, 253.583344, 416.791656, 228.083344, 421.291656, 274.083344, 408.291656, 135.583344, 421.791656, 150.083344, 426.291656, 112.083344, 416.291656
1373387558.75265, 250.333344, 419.166656, 225.333344, 424.166656, 277.333344, 411.166656, 132.333344, 425.166656, 147.333344, 429.166656, 101.333344, 420.166656
1373387558.78740, 249.166672, 420.583344, 223.166672, 425.583344, 273.166687, 412.583344, 130.166672, 426.583344, 145.166672, 429.583344, 105.166672, 419.583344
1373387558.82044, 247.333344, 422.166656, 221.333344, 429.166656, 269.333344, 414.166656, 128.333344, 427.166656, 144.333344, 432.166656, 100.333344, 422.166656
1373387558.85526, 246.750000, 423.375000, 221.250000, 428.375000, 268.250000, 415.375000, 127.750000, 429.375000, 143.250000, 433.375000, 97.250000, 424.375000
1373387558.89322, 245.333344, 424.166656, 219.333344, 430.166656, 267.333344, 416.166656, 126.333336, 429.166656, 142.333344, 434.166656, 96.333336, 424.166656
1373387558.93160, 243.333344, 425.166656, 218.333344, 430.166656, 266.333344, 416.166656, 125.333336, 430.166656, 141.333344, 434.166656, 96.333336, 425.166656
1373387558.96529, 242.750000, 426.375000, 218.250000, 430.375000, 264.250000, 417.375000, 124.750000, 431.375000, 140.250000, 435.375000, 95.250000, 425.375000
1373387558.99992, 242.333344, 426.166656, 217.333344, 430.166656, 264.333344, 418.166656, 123.333336, 432.166656, 134.333344, 429.166656, 95.333336, 426.166656
1373387559.04527, 241.750000, 427.375000, 218.250000, 427.375000, 262.250000, 419.375000, 122.750000, 433.375000, 138.250000, 437.375000, 94.250000, 427.375000
1373387559.08290, 239.166672, 428.583344, 215.166672, 431.583344, 261.166687, 418.583344, 121.166672, 434.583344, 132.166672, 429.583344, 93.166672, 426.583344
1373387559.11654, 238.166672, 430.583344, 214.166672, 429.583344, 259.166687, 420.583344, 119.166672, 436.583344, 135.166672, 439.583344, 89.166672, 432.583344
1373387559.15111, 235.333344, 432.166656, 212.333344, 436.166656, 259.333344, 423.166656, 118.333336, 437.166656, 134.333344, 440.166656, 88.333336, 434.166656
1373387559.19561, 234.833344, 433.416656, 211.333344, 436.416656, 258.333344, 423.416656, 117.833336, 438.416656, 133.333344, 441.416656, 90.333336, 432.416656
1373387559.23333, 233.083344, 434.041656, 210.083344, 438.041656, 257.083344, 424.041656, 116.083336, 439.041656, 132.083344, 443.041656, 89.083336, 433.041656
1373387559.26723, 234.083344, 434.041656, 209.083344, 438.041656, 256.083344, 425.041656, 115.083336, 440.041656, 127.083336, 436.041656, 88.083336, 434.041656
1373387559.30279, 232.250000, 435.625000, 209.250000, 439.125000, 251.250000, 431.125000, 114.250000, 441.625000, 131.250000, 444.125000, 85.250000, 438.125000
1373387559.34404, 232.250000, 436.625000, 209.250000, 434.125000, 250.250000, 431.125000, 114.250000, 442.625000, 130.250000, 445.125000, 86.250000, 442.125000
1373387559.37865, 231.666672, 437.833344, 207.166672, 440.833344, 249.166672, 430.833344, 113.666672, 443.833344, 130.166672, 444.833344, 86.166672, 442.833344
1373387559.41488, 231.250000, 437.625000, 208.250000, 436.125000, 250.250000, 428.125000, 112.250000, 443.625000, 128.250000, 442.125000, 83.250000, 439.125000
1373387559.45271, 229.083344, 438.041656, 218.083344, 432.041656, 249.083344, 429.041656, 112.083336, 444.041656, 128.083344, 446.041656, 84.083336, 440.041656
1373387559.48829, 230.916672, 438.458344, 207.416672, 436.958344, 253.416672, 428.958344, 111.916672, 444.458344, 128.416672, 445.958344, 84.416672, 443.958344
1373387559.52209, 229.666672, 439.833344, 205.166672, 441.833344, 247.166672, 433.833344, 112.666672, 445.833344, 127.166672, 442.833344, 85.166672, 443.833344
1373387559.55738, 228.916672, 439.458344, 217.416672, 432.958344, 247.416672, 432.958344, 111.916672, 445.458344, 120.416672, 438.958344, 86.416672, 437.958344
1373387559.59590, 229.083344, 439.041656, 205.083344, 442.041656, 250.083344, 430.041656, 111.083336, 445.041656, 127.083336, 447.041656, 83.083336, 447.041656
1373387559.63494, 229.083344, 439.041656, 217.083344, 433.041656, 246.083344, 433.041656, 110.083336, 445.041656, 120.083336, 440.041656, 85.083336, 438.041656
1373387559.66960, 229.500000, 439.250000, 216.000000, 434.250000, 246.000000, 434.250000, 110.500000, 445.250000, 120.000000, 440.250000, 83.000000, 447.250000
1373387559.70561, 227.500000, 440.250000, 204.000000, 443.250000, 246.000000, 433.250000, 110.500000, 446.250000, 127.000000, 448.250000, 84.000000, 445.250000
1373387559.75194, 228.250000, 440.625000, 216.250000, 434.125000, 251.250000, 430.125000, 111.250000, 446.625000, 127.250000, 448.125000, 84.250000, 445.125000
1373387559.78910, 228.666672, 440.833344, 207.166672, 436.833344, 247.166672, 433.833344, 110.666672, 445.833344, 127.166672, 447.833344, 84.166672, 444.833344
1373387559.82347, 228.666672, 440.833344, 205.166672, 441.833344, 252.166672, 429.833344, 111.666672, 445.833344, 127.166672, 442.833344, 86.166672, 438.833344
1373387559.85817, 228.500000, 440.250000, 205.000000, 442.250000, 256.000000, 430.250000, 111.500000, 445.250000, 128.000000, 447.250000, 84.000000, 446.250000
1373387559.90059, 229.666672, 439.833344, 217.166672, 432.833344, 247.166672, 432.833344, 111.666672, 445.833344, 128.166672, 447.833344, 86.166672, 438.833344
1373387559.93736, 230.833344, 439.416656, 205.333344, 442.416656, 260.333344, 429.416656, 111.833336, 445.416656, 120.333336, 439.416656, 84.333336, 447.416656
1373387559.97037, 229.916672, 439.458344, 206.416672, 441.958344, 253.416672, 429.958344, 111.916672, 445.458344, 128.416672, 446.958344, 84.416672, 445.958344
1373387560.00499, 230.500000, 439.250000, 206.000000, 441.250000, 251.000000, 431.250000, 112.500000, 445.250000, 128.000000, 447.250000, 85.000000, 438.250000
1373387560.04624, 230.666672, 439.833344, 206.166672, 441.833344, 248.166672, 433.833344, 112.666672, 445.833344, 129.166672, 445.833344, 85.166672, 445.833344
1373387560.08272, 231.333344, 439.666656, 218.333344, 433.166656, 248.333344, 433.166656, 113.333336, 445.666656, 129.333344, 448.166656, 87.333336, 438.166656
1373387560.11773, 230.666672, 439.833344, 207.166672, 441.833344, 249.166672, 433.833344, 113.666672, 445.833344, 129.166672, 446.833344, 85.166672, 445.833344
1373387560.15295, 231.166672, 439.083344, 208.166672, 441.583344, 249.166672, 432.583344, 113.166672, 445.083344, 130.166672, 446.583344, 86.166672, 445.583344
1373387560.19254, 232.166672, 439.083344, 210.166672, 436.583344, 255.166672, 429.583344, 114.166672, 445.083344, 131.166672, 446.583344, 88.166672, 437.583344
1373387560.22779, 232.500000, 439.250000, 209.000000, 442.250000, 251.000000, 433.250000, 114.500000, 444.250000, 131.000000, 447.250000, 87.000000, 446.250000
