Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372737240.17392, 266.333344, 389.666656, 239.333344, 397.166656, 298.333344, 391.166656, 134.333344, 384.666656, 159.333344, 395.166656, 113.333344, 385.166656
1372737240.20788, 265.500000, 389.250000, 239.000000, 398.250000, 299.000000, 392.250000, 133.500000, 387.250000, 160.000000, 395.250000, 113.000000, 385.250000
1372737240.24519, 266.166656, 389.083344, 239.166656, 398.583344, 299.166656, 391.583344, 133.166672, 386.083344, 159.166672, 392.583344, 113.166672, 385.583344
1372737240.27800, 266.166656, 389.083344, 239.166656, 395.583344, 299.166656, 391.583344, 132.166672, 384.083344, 159.166672, 391.583344, 117.166672, 374.583344
1372737240.31224, 266.333344, 389.666656, 239.333344, 397.166656, 299.333344, 392.166656, 132.333344, 383.666656, 159.333344, 393.166656, 113.333344, 386.166656
1372737240.35345, 267.333344, 389.666656, 253.333344, 382.166656, 296.333344, 397.166656, 133.333344, 387.666656, 160.333344, 398.166656, 113.333344, 387.166656
1372737240.38640, 267.166656, 389.083344, 239.166656, 396.583344, 299.166656, 391.583344, 133.166672, 388.083344, 160.166672, 396.583344, 112.166672, 385.583344
1372737240.42060, 267.750000, 389.875000, 254.250000, 383.375000, 299.250000, 392.375000, 134.750000, 385.875000, 159.250000, 393.375000, 103.250000, 380.375000
1372737240.46220, 266.333344, 390.666656, 277.333344, 386.166656, 277.333344, 386.166656, 133.333344, 389.666656, 159.333344, 394.166656, 105.333344, 380.166656
1372737240.49496, 267.333344, 390.666656, 278.333344, 386.166656, 278.333344, 386.166656, 134.333344, 385.666656, 160.333344, 398.166656, 113.333344, 386.166656
1372737240.52924, 266.833344, 390.416656, 278.333344, 386.416656, 278.333344, 386.416656, 132.833344, 388.416656, 160.333344, 397.416656, 113.333344, 387.416656
1372737240.57354, 267.333344, 390.666656, 278.333344, 386.166656, 278.333344, 386.166656, 133.333344, 389.666656, 159.333344, 394.166656, 113.333344, 386.166656
