Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372732483.03608, 222.916672, 340.958344, 203.416672, 339.958344, 251.416672, 344.958344, 118.916672, 340.958344, 140.416672, 339.958344, 93.416672, 342.958344
1372732483.07537, 222.916672, 340.958344, 203.416672, 339.958344, 254.416672, 340.958344, 118.916672, 340.958344, 140.416672, 338.958344, 89.416672, 335.958344
1372732483.10917, 223.916672, 341.958344, 203.416672, 339.958344, 255.416672, 341.958344, 118.916672, 340.958344, 140.416672, 339.958344, 93.416672, 341.958344
1372732483.14461, 223.750000, 341.375000, 203.250000, 340.375000, 250.250000, 341.375000, 118.750000, 340.375000, 140.250000, 340.375000, 94.250000, 337.375000
1372732483.18439, 223.333344, 341.166656, 203.333344, 340.166656, 253.333344, 341.166656, 118.333336, 341.166656, 140.333344, 340.166656, 89.333336, 338.166656
1372732483.21805, 223.333344, 341.166656, 203.333344, 340.166656, 250.333344, 341.166656, 118.333336, 341.166656, 140.333344, 341.166656, 89.333336, 339.166656
1372732483.25264, 223.333344, 341.166656, 202.333344, 337.166656, 250.333344, 341.166656, 118.333336, 341.166656, 140.333344, 340.166656, 91.333336, 336.166656
1372732483.29578, 223.916672, 341.958344, 203.416672, 340.958344, 250.416672, 340.958344, 118.916672, 341.958344, 140.416672, 340.958344, 91.416672, 335.958344
1372732483.33055, 223.333344, 341.166656, 203.333344, 340.166656, 250.333344, 342.166656, 118.333336, 341.166656, 140.333344, 340.166656, 91.333336, 336.166656
1372732483.36580, 223.916672, 341.958344, 203.416672, 339.958344, 250.416672, 340.958344, 118.916672, 341.958344, 140.416672, 339.958344, 106.416672, 338.958344
1372732483.40937, 223.750000, 341.375000, 203.250000, 340.375000, 253.250000, 338.375000, 118.750000, 341.375000, 140.250000, 341.375000, 91.250000, 337.375000
1372732483.44288, 223.750000, 341.375000, 203.250000, 340.375000, 250.250000, 341.375000, 118.750000, 341.375000, 140.250000, 340.375000, 89.250000, 339.375000
1372732483.47899, 223.083344, 341.541656, 203.083344, 340.041656, 255.083344, 346.041656, 118.083336, 341.541656, 139.083344, 340.041656, 91.083336, 337.041656
1372732483.51976, 222.333344, 341.166656, 203.333344, 340.166656, 250.333344, 352.166656, 118.333336, 341.166656, 140.333344, 341.166656, 90.333336, 339.166656
1372732483.55320, 223.916672, 341.958344, 203.416672, 339.958344, 250.416672, 341.958344, 118.916672, 341.958344, 139.416672, 339.958344, 92.416672, 342.958344
1372732483.58787, 222.500000, 341.750000, 203.000000, 340.250000, 254.000000, 341.250000, 118.500000, 341.750000, 140.000000, 340.250000, 89.000000, 336.250000
1372732483.62618, 222.916672, 341.958344, 202.416672, 336.958344, 253.416672, 340.958344, 118.916672, 341.958344, 140.416672, 340.958344, 89.416672, 335.958344
1372732483.65972, 223.500000, 341.750000, 203.000000, 340.250000, 249.000000, 342.250000, 118.500000, 341.750000, 140.000000, 339.250000, 91.000000, 337.250000
1372732483.69592, 222.916672, 341.958344, 203.416672, 339.958344, 249.416672, 340.958344, 118.916672, 341.958344, 139.416672, 339.958344, 91.416672, 337.958344
1372732483.73427, 222.916672, 341.958344, 202.416672, 340.958344, 249.416672, 340.958344, 118.916672, 341.958344, 139.416672, 339.958344, 89.416672, 338.958344
1372732483.76758, 222.916672, 341.958344, 202.416672, 340.958344, 254.416672, 340.958344, 118.916672, 341.958344, 140.416672, 339.958344, 89.416672, 338.958344
1372732483.80194, 222.916672, 341.958344, 202.416672, 339.958344, 254.416672, 347.958344, 118.916672, 341.958344, 140.416672, 338.958344, 90.416672, 337.958344
1372732483.84047, 222.916672, 341.958344, 203.416672, 339.958344, 250.416672, 351.958344, 118.916672, 341.958344, 139.416672, 339.958344, 90.416672, 337.958344
1372732483.87391, 223.916672, 341.958344, 203.416672, 339.958344, 255.416672, 345.958344, 118.916672, 341.958344, 140.416672, 339.958344, 89.416672, 338.958344
