Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372739699.55730, 284.500000, 330.250000, 265.000000, 330.250000, 308.000000, 332.250000, 190.500000, 334.250000, 210.000000, 332.250000, 167.000000, 335.250000
1372739699.59247, 284.500000, 330.250000, 266.000000, 330.250000, 308.000000, 332.250000, 190.500000, 335.250000, 211.000000, 333.250000, 166.000000, 336.250000
1372739699.63469, 284.500000, 330.250000, 266.000000, 330.250000, 308.000000, 332.250000, 190.500000, 335.250000, 211.000000, 332.250000, 167.000000, 329.250000
1372739699.66789, 284.500000, 330.250000, 266.000000, 330.250000, 308.000000, 332.250000, 190.500000, 335.250000, 211.000000, 332.250000, 167.000000, 335.250000
1372739699.70255, 284.333344, 330.666656, 266.333344, 330.166656, 308.333344, 331.166656, 190.333344, 335.666656, 210.833344, 332.166656, 165.833344, 336.166656
1372739699.74567, 284.333344, 330.666656, 266.333344, 330.166656, 308.333344, 332.166656, 190.333344, 335.666656, 210.833344, 332.166656, 167.833344, 331.166656
1372739699.77934, 284.500000, 330.250000, 266.000000, 330.250000, 309.000000, 329.250000, 190.500000, 335.250000, 211.000000, 332.250000, 164.000000, 336.250000
1372739699.81419, 284.500000, 330.250000, 266.000000, 330.250000, 309.000000, 329.250000, 190.500000, 335.250000, 211.000000, 333.250000, 168.000000, 331.250000
1372739699.85420, 284.666656, 330.833344, 266.166656, 328.833344, 308.166656, 325.833344, 190.666672, 335.833344, 211.166672, 332.833344, 168.166672, 330.833344
1372739699.88832, 284.500000, 330.250000, 266.000000, 330.250000, 308.000000, 326.250000, 190.500000, 335.250000, 211.000000, 333.250000, 165.000000, 336.250000
1372739699.92367, 284.500000, 330.250000, 266.000000, 330.250000, 309.000000, 332.250000, 190.500000, 335.250000, 211.000000, 333.250000, 165.000000, 336.250000
1372739699.96398, 284.500000, 330.250000, 266.000000, 330.250000, 309.000000, 329.250000, 190.500000, 335.250000, 211.000000, 333.250000, 166.000000, 336.250000
1372739699.99800, 284.500000, 330.250000, 266.000000, 330.250000, 309.000000, 326.250000, 190.500000, 335.250000, 211.000000, 332.250000, 167.000000, 336.250000
1372739700.03370, 284.333344, 330.666656, 266.333344, 330.166656, 308.333344, 332.166656, 191.333344, 335.666656, 210.833344, 332.166656, 166.833344, 336.166656
1372739700.07196, 284.500000, 330.250000, 266.000000, 330.250000, 308.000000, 326.250000, 190.500000, 335.250000, 211.000000, 333.250000, 166.000000, 336.250000
1372739700.10598, 284.333344, 330.666656, 266.333344, 330.166656, 309.333344, 329.166656, 190.333344, 335.666656, 210.833344, 333.166656, 165.833344, 336.166656
1372739700.14113, 284.500000, 330.250000, 266.000000, 330.250000, 308.000000, 332.250000, 190.500000, 335.250000, 211.000000, 332.250000, 165.000000, 336.250000
1372739700.18244, 284.916656, 330.458344, 266.416656, 329.958344, 308.416656, 325.958344, 190.916672, 335.458344, 211.416672, 331.958344, 167.416672, 335.958344
1372739700.21593, 284.500000, 330.250000, 265.000000, 330.250000, 308.000000, 332.250000, 190.500000, 335.250000, 210.000000, 332.250000, 166.000000, 336.250000
1372739700.25099, 283.083344, 330.041656, 265.083344, 330.041656, 308.083344, 326.041656, 190.083344, 335.041656, 209.583344, 332.041656, 165.583344, 336.041656
1372739700.29308, 284.083344, 330.041656, 265.083344, 330.041656, 308.083344, 326.041656, 190.083344, 335.041656, 209.583344, 332.041656, 166.583344, 335.041656
1372739700.32585, 283.916656, 330.458344, 265.416656, 329.958344, 308.416656, 331.958344, 190.916672, 335.458344, 210.416672, 332.958344, 165.416672, 336.958344
