Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372737830.73102, 274.333344, 353.166656, 250.333344, 350.166656, 281.333344, 348.166656, 192.333328, 342.166656, 182.333328, 334.166656, 182.333328, 334.166656
1372737830.76622, 274.333344, 353.166656, 250.333344, 351.166656, 250.333344, 351.166656, 191.333328, 342.166656, 205.333328, 345.166656, 182.333328, 334.166656
1372737830.80099, 273.500000, 352.750000, 250.000000, 351.250000, 250.000000, 351.250000, 191.500000, 342.750000, 204.000000, 344.250000, 182.000000, 335.250000
1372737830.83626, 273.500000, 352.750000, 250.000000, 351.250000, 250.000000, 351.250000, 191.500000, 342.750000, 159.000000, 326.250000, 224.000000, 359.250000
1372737830.87350, 274.500000, 353.750000, 307.000000, 370.250000, 242.000000, 337.250000, 192.500000, 342.750000, 160.000000, 326.250000, 225.000000, 359.250000
1372737830.91095, 274.500000, 353.750000, 307.000000, 370.250000, 242.000000, 337.250000, 192.500000, 342.750000, 182.000000, 335.250000, 182.000000, 335.250000
1372737830.94760, 274.500000, 353.750000, 307.000000, 370.250000, 242.000000, 337.250000, 191.500000, 342.750000, 204.000000, 344.250000, 204.000000, 344.250000
1372737830.98442, 273.083344, 352.541656, 306.083344, 369.041656, 240.083344, 336.041656, 193.083344, 343.541656, 159.583344, 327.041656, 226.583344, 360.041656
1372737831.01976, 273.500000, 353.750000, 250.000000, 351.250000, 250.000000, 351.250000, 193.500000, 343.750000, 161.000000, 327.250000, 226.000000, 360.250000
1372737831.05887, 273.500000, 353.750000, 250.000000, 351.250000, 250.000000, 351.250000, 192.500000, 342.750000, 160.000000, 326.250000, 225.000000, 359.250000
1372737831.09554, 273.500000, 353.750000, 250.000000, 351.250000, 250.000000, 351.250000, 192.500000, 343.750000, 160.000000, 327.250000, 225.000000, 360.250000
1372737831.13251, 273.083344, 353.541656, 250.083344, 351.041656, 250.083344, 351.041656, 192.083344, 343.541656, 158.583344, 327.041656, 225.583344, 360.041656
1372737831.16877, 271.166656, 352.583344, 248.166656, 353.583344, 248.166656, 353.583344, 219.166672, 350.583344, 224.166672, 338.583344, 220.166672, 351.583344
1372737831.20531, 268.500000, 349.750000, 247.000000, 342.250000, 250.000000, 351.250000, 194.500000, 345.750000, 162.000000, 329.250000, 227.000000, 362.250000
1372737831.24226, 270.500000, 351.750000, 247.000000, 342.250000, 250.000000, 351.250000, 195.500000, 345.750000, 163.000000, 329.250000, 228.000000, 362.250000
1372737831.27782, 273.916656, 354.958344, 250.416656, 350.958344, 250.416656, 350.958344, 195.916672, 345.958344, 163.416672, 328.958344, 228.416672, 362.958344
1372737831.31246, 271.333344, 352.166656, 247.333344, 341.166656, 250.333344, 351.166656, 192.333328, 343.166656, 204.333328, 344.166656, 204.333328, 344.166656
1372737831.34726, 273.250000, 353.625000, 302.250000, 368.125000, 244.250000, 339.125000, 193.250000, 343.625000, 204.250000, 344.125000, 204.250000, 344.125000
1372737831.38240, 273.500000, 353.750000, 250.000000, 351.250000, 296.000000, 351.250000, 193.500000, 343.750000, 161.000000, 327.250000, 226.000000, 360.250000
1372737831.41715, 273.500000, 353.750000, 250.000000, 351.250000, 250.000000, 351.250000, 193.500000, 343.750000, 161.000000, 327.250000, 226.000000, 360.250000
1372737831.45158, 273.166656, 353.583344, 250.166656, 350.583344, 250.166656, 350.583344, 193.166672, 343.583344, 204.166672, 343.583344, 182.166672, 334.583344
1372737831.48593, 274.750000, 353.375000, 306.250000, 369.375000, 243.250000, 337.375000, 193.750000, 343.375000, 204.250000, 344.375000, 183.250000, 335.375000
1372737831.52022, 273.583344, 353.791656, 304.083344, 369.291656, 243.083344, 338.291656, 193.583328, 343.791656, 204.083328, 344.291656, 183.083328, 335.291656
1372737831.55507, 274.333344, 353.166656, 250.333344, 351.166656, 250.333344, 351.166656, 192.333328, 342.166656, 204.333328, 344.166656, 183.333328, 335.166656
1372737831.58953, 273.916656, 352.958344, 250.416656, 350.958344, 250.416656, 350.958344, 192.916672, 342.958344, 183.416672, 334.958344, 183.416672, 334.958344
1372737831.62659, 274.166656, 353.583344, 305.166656, 369.583344, 243.166656, 337.583344, 192.166672, 342.583344, 204.166672, 343.583344, 183.166672, 334.583344
1372737831.66368, 274.166656, 353.583344, 305.166656, 369.583344, 243.166656, 337.583344, 192.166672, 342.583344, 161.166672, 326.583344, 223.166672, 358.583344
1372737831.70057, 274.750000, 353.375000, 282.250000, 348.375000, 282.250000, 348.375000, 192.750000, 342.375000, 204.250000, 344.375000, 183.250000, 335.375000
1372737831.73627, 273.750000, 352.375000, 305.250000, 368.375000, 242.250000, 336.375000, 192.750000, 342.375000, 204.250000, 344.375000, 183.250000, 335.375000
1372737831.77293, 274.583344, 352.791656, 305.083344, 368.291656, 244.083344, 337.291656, 192.583328, 342.791656, 204.083328, 344.291656, 183.083328, 335.291656
1372737831.80996, 274.333344, 353.166656, 250.333344, 351.166656, 250.333344, 351.166656, 192.333328, 342.166656, 183.333328, 335.166656, 183.333328, 335.166656
1372737831.84652, 274.333344, 353.166656, 250.333344, 351.166656, 250.333344, 351.166656, 192.333328, 342.166656, 204.333328, 345.166656, 183.333328, 335.166656
1372737831.88323, 274.583344, 353.791656, 305.083344, 369.291656, 244.083344, 338.291656, 192.583328, 342.791656, 204.083328, 344.291656, 183.083328, 335.291656
1372737831.91918, 273.583344, 352.791656, 304.083344, 368.291656, 243.083344, 337.291656, 193.583328, 342.791656, 204.083328, 344.291656, 183.083328, 335.291656
1372737831.95562, 274.916656, 353.958344, 307.416656, 370.958344, 242.416656, 336.958344, 192.916672, 342.958344, 204.416672, 343.958344, 184.416672, 334.958344
1372737831.99223, 273.583344, 352.791656, 304.083344, 368.291656, 243.083344, 337.291656, 192.583328, 342.791656, 204.083328, 344.291656, 184.083328, 335.291656
1372737832.02952, 273.583344, 352.791656, 304.083344, 368.291656, 243.083344, 337.291656, 192.583328, 342.791656, 162.083328, 327.291656, 223.083328, 358.291656
1372737832.06473, 273.166656, 352.583344, 250.166656, 350.583344, 250.166656, 350.583344, 192.166672, 342.583344, 204.166672, 343.583344, 184.166672, 334.583344
1372737832.09980, 273.583344, 352.791656, 304.083344, 368.291656, 243.083344, 337.291656, 193.583328, 342.791656, 204.083328, 344.291656, 184.083328, 335.291656
1372737832.13467, 274.750000, 353.375000, 306.250000, 369.375000, 243.250000, 337.375000, 192.750000, 342.375000, 184.250000, 335.375000, 184.250000, 335.375000
1372737832.16914, 274.583344, 353.791656, 305.083344, 369.291656, 244.083344, 338.291656, 193.583328, 342.791656, 163.083328, 327.291656, 224.083328, 358.291656
1372737832.20437, 274.583344, 353.791656, 305.083344, 369.291656, 244.083344, 338.291656, 193.583328, 342.791656, 184.083328, 335.291656, 184.083328, 335.291656
1372737832.23908, 274.333344, 353.166656, 250.333344, 351.166656, 250.333344, 351.166656, 193.333328, 342.166656, 161.333328, 326.166656, 225.333328, 358.166656
1372737832.27385, 274.333344, 353.166656, 250.333344, 351.166656, 250.333344, 351.166656, 194.333328, 343.166656, 162.333328, 327.166656, 226.333328, 359.166656
1372737832.30856, 274.333344, 352.166656, 250.333344, 351.166656, 250.333344, 351.166656, 194.333328, 343.166656, 204.333328, 345.166656, 184.333328, 335.166656
1372737832.34412, 274.500000, 353.750000, 307.000000, 370.250000, 242.000000, 337.250000, 193.500000, 342.750000, 204.000000, 344.250000, 184.000000, 335.250000
1372737832.37968, 274.333344, 352.166656, 250.333344, 350.166656, 250.333344, 350.166656, 194.333328, 343.166656, 204.333328, 344.166656, 184.333328, 335.166656
1372737832.41637, 274.583344, 352.791656, 305.083344, 368.291656, 244.083344, 337.291656, 193.583328, 342.791656, 184.083328, 335.291656, 184.083328, 335.291656
1372737832.45283, 274.583344, 352.791656, 305.083344, 368.291656, 244.083344, 337.291656, 194.583328, 342.791656, 204.083328, 344.291656, 204.083328, 344.291656
1372737832.48954, 274.583344, 352.791656, 305.083344, 368.291656, 244.083344, 337.291656, 193.583328, 342.791656, 204.083328, 344.291656, 185.083328, 335.291656
1372737832.52597, 274.583344, 352.791656, 305.083344, 368.291656, 244.083344, 337.291656, 194.583328, 342.791656, 204.083328, 344.291656, 204.083328, 344.291656
1372737832.56296, 274.333344, 352.166656, 306.333344, 368.166656, 242.333344, 336.166656, 194.333328, 342.166656, 218.333328, 349.166656, 185.333328, 335.166656
1372737832.60277, 274.083344, 353.541656, 250.083344, 351.041656, 250.083344, 351.041656, 195.083344, 342.541656, 219.583344, 352.041656, 218.583344, 349.041656
1372737832.63992, 274.083344, 352.541656, 250.083344, 351.041656, 250.083344, 351.041656, 194.083344, 342.541656, 218.583344, 348.041656, 203.583344, 344.041656
1372737832.67632, 274.500000, 352.750000, 307.000000, 369.250000, 242.000000, 336.250000, 194.500000, 343.750000, 162.000000, 327.250000, 227.000000, 360.250000
1372737832.71430, 273.333344, 352.166656, 250.333344, 351.166656, 250.333344, 351.166656, 194.333328, 343.166656, 162.333328, 327.166656, 226.333328, 359.166656
1372737832.75062, 274.083344, 353.541656, 250.083344, 351.041656, 250.083344, 351.041656, 194.083344, 343.541656, 218.583344, 349.041656, 218.583344, 349.041656
1372737832.78620, 274.083344, 353.541656, 250.083344, 351.041656, 250.083344, 351.041656, 194.083344, 342.541656, 160.583344, 326.041656, 227.583344, 359.041656
1372737832.82100, 274.083344, 352.541656, 307.083344, 369.041656, 241.083344, 336.041656, 194.083344, 343.541656, 217.583344, 347.041656, 217.583344, 347.041656
1372737832.85611, 274.500000, 353.750000, 307.000000, 370.250000, 242.000000, 337.250000, 194.500000, 343.750000, 162.000000, 327.250000, 227.000000, 360.250000
1372737832.89129, 274.083344, 353.541656, 250.083344, 351.041656, 250.083344, 351.041656, 194.083344, 343.541656, 160.583344, 327.041656, 227.583344, 360.041656
1372737832.92615, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1372737832.96123, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1372737832.99662, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1372737833.03227, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1372737833.06884, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1372737833.11018, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1372737833.14361, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1372737833.17938, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1372737833.21751, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1372737833.25076, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1372737833.28504, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1372737833.32320, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1372737833.35684, 275.500000, 353.750000, 308.000000, 370.250000, 243.000000, 337.250000, 195.500000, 343.750000, 163.000000, 327.250000, 228.000000, 360.250000
1372737833.39172, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1372737833.42914, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1372737833.46211, 275.500000, 353.750000, 308.000000, 370.250000, 243.000000, 337.250000, 195.500000, 343.750000, 163.000000, 327.250000, 228.000000, 360.250000
1372737833.49726, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1372737833.53846, 275.500000, 353.750000, 308.000000, 370.250000, 243.000000, 337.250000, 195.500000, 343.750000, 219.000000, 350.250000, 186.000000, 336.250000
1372737833.57145, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1372737833.60566, 275.083344, 354.541656, 308.083344, 371.041656, 242.083344, 338.041656, 194.083344, 343.541656, 218.583344, 350.041656, 185.583344, 336.041656
1372737833.64805, 275.500000, 353.750000, 308.000000, 370.250000, 243.000000, 337.250000, 195.500000, 343.750000, 204.000000, 345.250000, 204.000000, 345.250000
1372737833.68071, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
