Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372737655.86289, 261.250000, 396.125000, 239.250000, 400.125000, 273.250000, 395.125000, 154.250000, 390.125000, 171.250000, 397.125000, 141.250000, 388.125000
1372737655.89733, 261.250000, 396.125000, 239.250000, 400.125000, 277.250000, 389.125000, 154.250000, 390.125000, 171.250000, 397.125000, 141.250000, 387.125000
1372737655.93259, 261.250000, 396.125000, 239.250000, 400.125000, 289.250000, 399.125000, 154.250000, 390.125000, 171.250000, 397.125000, 136.250000, 391.125000
1372737655.96743, 261.500000, 396.750000, 239.000000, 400.250000, 288.000000, 399.250000, 154.500000, 389.750000, 171.000000, 397.250000, 144.000000, 389.250000
1372737656.00054, 261.666656, 396.333344, 239.166656, 399.833344, 277.166656, 388.833344, 154.666672, 390.333344, 171.166672, 396.833344, 135.166672, 389.833344
1372737656.03514, 261.250000, 396.125000, 239.250000, 400.125000, 273.250000, 395.125000, 154.250000, 390.125000, 171.250000, 397.125000, 136.250000, 390.125000
1372737656.07509, 261.666656, 396.333344, 239.166656, 399.833344, 288.166656, 398.833344, 154.666672, 390.333344, 171.166672, 396.833344, 143.166672, 391.833344
1372737656.11147, 261.833344, 396.916656, 239.333344, 400.416656, 273.333344, 395.416656, 154.833344, 390.916656, 171.333344, 397.416656, 136.333344, 391.416656
1372737656.14448, 261.083344, 396.541656, 239.083344, 400.041656, 277.083344, 390.041656, 154.083344, 390.541656, 171.083344, 397.041656, 138.083344, 384.041656
1372737656.17895, 261.083344, 396.541656, 239.083344, 399.041656, 273.083344, 395.041656, 154.083344, 390.541656, 171.083344, 397.041656, 144.083344, 389.041656
1372737656.22259, 261.666656, 396.333344, 239.166656, 399.833344, 277.166656, 389.833344, 154.666672, 390.333344, 171.166672, 396.833344, 136.166672, 390.833344
1372737656.25995, 261.250000, 396.125000, 239.250000, 400.125000, 287.250000, 399.125000, 154.250000, 390.125000, 171.250000, 397.125000, 135.250000, 390.125000
